snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.796399e+25,0.8660723,0.09599403,310000.0,151467.36,149824.06,149824.05,18.954678,10.343229,8.540154,8.540153
1.796399e+25,0.85557675,0.105239384,310000.0,151467.4,149824.05,149824.06,18.954678,10.343478,8.540176,8.540153
1.796399e+25,0.852276,0.09938671,310000.0,151467.36,149824.03,149824.05,18.954678,10.343334,8.54013,8.540153
1.796399e+25,0.86081344,0.09572567,310000.0,151467.45,149824.06,149824.05,18.954678,10.34366,8.540123,8.540153
1.796399e+25,0.85049254,0.0970552,310000.0,151467.34,149824.06,149824.06,18.954678,10.343292,8.540152,8.540152
1.796399e+25,0.85548484,0.08636015,310000.0,151467.36,149824.06,149824.05,18.954678,10.343142,8.540132,8.540152
1.796399e+25,0.8671181,0.09502427,310000.0,151467.38,149824.03,149824.06,18.954678,10.343534,8.540128,8.540153
1.796399e+25,0.8657017,0.09984465,310000.0,151467.39,149824.05,149824.1,18.954678,10.343467,8.540159,8.540152
1.796399e+25,0.8711951,0.100243226,310000.0,151467.42,149824.05,149824.06,18.954678,10.343793,8.540148,8.540152
1.796399e+25,0.8574526,0.10065905,310000.0,151467.34,149824.05,149824.08,18.954678,10.343036,8.540136,8.540153
1.796399e+25,0.87128645,0.09258611,310000.0,151467.39,149824.06,149824.06,18.954678,10.343181,8.540136,8.540153
1.796399e+25,0.8569518,0.097674236,310000.0,151467.38,149824.06,149824.06,18.954678,10.343177,8.540134,8.540153
1.796399e+25,0.8686085,0.09864467,310000.0,151467.36,149824.06,149824.06,18.954678,10.343087,8.540122,8.540151
1.796399e+25,0.88089645,0.099807255,310000.0,151467.34,149824.05,149824.05,18.954678,10.343055,8.540142,8.540152
1.796399e+25,0.8618927,0.09236079,310000.0,151467.36,149824.05,149824.05,18.954678,10.343181,8.540158,8.540153
1.796399e+25,0.8578486,0.10100905,310000.0,151467.39,149824.06,149824.05,18.954678,10.34374,8.540139,8.540152
1.796399e+25,0.86502,0.0987912,310000.0,151467.38,149824.05,149824.05,18.954678,10.343664,8.540123,8.540153
1.796399e+25,0.85873216,0.09055496,310000.0,151467.38,149824.06,149824.06,18.954678,10.343254,8.540143,8.540152
1.796399e+25,0.8725005,0.09484138,310000.0,151467.38,149824.08,149824.05,18.954678,10.343468,8.540143,8.540152
1.796399e+25,0.84629214,0.09228148,310000.0,151467.39,149824.03,149824.06,18.954678,10.343698,8.540158,8.540153
1.796399e+25,0.87480885,0.10454019,310000.0,151467.38,149824.05,149824.06,18.954678,10.343511,8.540138,8.540153
1.796399e+25,0.8762846,0.10132361,310000.0,151467.31,149824.05,149824.06,18.954678,10.343104,8.540151,8.540152
1.796399e+25,0.8598285,0.1003773,310000.0,151467.42,149824.05,149824.06,18.954678,10.343541,8.540154,8.540151
1.796399e+25,0.8705523,0.098939136,310000.0,151467.36,149824.1,149824.05,18.954678,10.343248,8.540163,8.540152
1.796399e+25,0.84157985,0.07697684,310000.0,151467.34,149824.05,149824.06,18.954678,10.343444,8.540144,8.540153
1.796399e+25,0.8428531,0.08858979,310000.0,151467.4,149824.06,149824.05,18.954678,10.343615,8.540134,8.540153
1.796399e+25,0.8672553,0.09809173,310000.0,151467.36,149824.05,149824.05,18.954678,10.343404,8.540129,8.540152
1.796399e+25,0.88906294,0.11387471,310000.0,151467.39,149824.05,149824.06,18.954678,10.3434925,8.540135,8.540152
1.796399e+25,0.8678552,0.10531084,310000.0,151467.4,149824.05,149824.05,18.954678,10.343312,8.540157,8.540152
1.796399e+25,0.856401,0.10017391,310000.0,151467.4,149824.05,149824.05,18.954678,10.343482,8.540128,8.540153
1.796399e+25,0.85301495,0.084467225,310000.0,151467.36,149824.06,149824.05,18.954678,10.343256,8.540137,8.540153
1.796399e+25,0.86096925,0.09741086,310000.0,151467.34,149824.05,149824.06,18.954678,10.343558,8.54012,8.540153
1.796399e+25,0.8739435,0.09784616,310000.0,151467.36,149824.06,149824.06,18.954678,10.343359,8.540125,8.540153
1.796399e+25,0.88352704,0.112902656,310000.0,151467.36,149824.08,149824.1,18.954678,10.343475,8.540124,8.540152
1.796399e+25,0.87041914,0.0982566,310000.0,151467.33,149824.08,149824.05,18.954678,10.343076,8.540144,8.540153
1.796399e+25,0.8724002,0.10243961,310000.0,151467.38,149824.05,149824.06,18.954678,10.34386,8.540165,8.540152
1.796399e+25,0.85158974,0.10060409,310000.0,151467.34,149824.03,149824.06,18.954678,10.34349,8.540145,8.540152
1.796399e+25,0.85782593,0.09468755,310000.0,151467.39,149824.06,149824.08,18.954678,10.343939,8.540139,8.540152
1.796399e+25,0.86050063,0.09326114,310000.0,151467.39,149824.05,149824.06,18.954678,10.343486,8.540158,8.540152
1.796399e+25,0.8621809,0.10483055,310000.0,151467.44,149824.05,149824.06,18.954678,10.343889,8.54012,8.5401535
1.796399e+25,0.8740462,0.107483685,310000.0,151467.4,149824.05,149824.05,18.954678,10.343489,8.540124,8.540152
1.796399e+25,0.883062,0.10375079,310000.0,151467.4,149824.08,149824.05,18.954678,10.343453,8.540138,8.540152
1.796399e+25,0.85235167,0.08561967,310000.0,151467.4,149824.03,149824.05,18.954678,10.343549,8.5401325,8.5401535
1.796399e+25,0.8611649,0.10014349,310000.0,151467.39,149824.08,149824.06,18.954678,10.343589,8.540153,8.540153
1.796399e+25,0.85127366,0.09319091,310000.0,151467.4,149824.03,149824.06,18.954678,10.343432,8.540147,8.540152
1.796399e+25,0.85154295,0.085647784,310000.0,151467.44,149824.05,149824.06,18.954678,10.34366,8.540137,8.540152
1.796399e+25,0.865097,0.08525937,310000.0,151467.38,149824.06,149824.05,18.954678,10.343258,8.540146,8.540152
1.796399e+25,0.8755545,0.100508854,310000.0,151467.38,149824.06,149824.05,18.954678,10.342978,8.540153,8.540153
1.796399e+25,0.869831,0.09320933,310000.0,151467.4,149824.05,149824.06,18.954678,10.343427,8.540172,8.540152
1.796399e+25,0.8567792,0.08778138,310000.0,151467.31,149824.06,149824.06,18.954678,10.343167,8.540124,8.540152
1.796399e+25,0.8713385,0.096870735,310000.0,151467.4,149824.06,149824.05,18.954678,10.343667,8.540126,8.540153
1.796399e+25,0.8796213,0.09605814,310000.0,151467.39,149824.05,149824.06,18.954678,10.343497,8.540128,8.540153
1.796399e+25,0.85901415,0.07575764,310000.0,151467.36,149824.06,149824.05,18.954678,10.343206,8.540148,8.540152
1.796399e+25,0.8607471,0.09303683,310000.0,151467.39,149824.06,149824.06,18.954678,10.343386,8.540146,8.540152
1.796399e+25,0.8457469,0.073298626,310000.0,151467.39,149824.05,149824.05,18.954678,10.343187,8.540139,8.540153
1.796399e+25,0.850268,0.08305866,310000.0,151467.33,149824.06,149824.05,18.954678,10.343072,8.540147,8.540153
1.796399e+25,0.8681374,0.09002601,310000.0,151467.36,149824.05,149824.06,18.954678,10.343348,8.54013,8.540153
1.796399e+25,0.8599585,0.08969892,310000.0,151467.44,149824.05,149824.06,18.954678,10.343904,8.540153,8.540153
1.796399e+25,0.85558945,0.09404775,310000.0,151467.42,149824.06,149824.08,18.954678,10.343437,8.540134,8.540153
1.796399e+25,0.8485689,0.09048424,310000.0,151467.33,149824.05,149824.06,18.954678,10.343348,8.54012,8.540152
1.796399e+25,0.8576461,0.090302356,310000.0,151467.36,149824.06,149824.05,18.954678,10.342955,8.540127,8.540152
1.796399e+25,0.8720547,0.08624718,310000.0,151467.38,149824.05,149824.06,18.954678,10.343171,8.540133,8.540152
1.796399e+25,0.8618187,0.07748803,310000.0,151467.4,149824.06,149824.05,18.954678,10.343627,8.540133,8.540153
1.796399e+25,0.8592323,0.08502328,310000.0,151467.36,149824.05,149824.05,18.954678,10.343341,8.540152,8.540152
1.796399e+25,0.85547674,0.07731285,310000.0,151467.39,149824.08,149824.05,18.954678,10.343276,8.540143,8.540152
1.796399e+25,0.85879356,0.08966,310000.0,151467.39,149824.05,149824.06,18.954678,10.343579,8.540143,8.540152
1.796399e+25,0.8780046,0.084833145,310000.0,151467.39,149824.06,149824.06,18.954678,10.34332,8.540138,8.5401535
1.796399e+25,0.8628704,0.08524239,310000.0,151467.38,149824.05,149824.06,18.954678,10.343195,8.540139,8.540153
1.796399e+25,0.8631487,0.08108968,310000.0,151467.42,149824.05,149824.06,18.954678,10.343569,8.540146,8.540152
1.796399e+25,0.87372345,0.09327258,310000.0,151467.36,149824.05,149824.05,18.954678,10.343372,8.540144,8.540151
1.796399e+25,0.83924764,0.07404538,310000.0,151467.39,149824.05,149824.05,18.954678,10.3436775,8.540124,8.540153
1.796399e+25,0.8658041,0.09449402,310000.0,151467.4,149824.06,149824.05,18.954678,10.343591,8.54014,8.540152
1.796399e+25,0.8372384,0.07054262,310000.0,151467.38,149824.05,149824.03,18.954678,10.343449,8.540139,8.540153
1.796399e+25,0.8581812,0.08708212,310000.0,151467.34,149824.05,149824.06,18.954678,10.343079,8.540136,8.540152
1.796399e+25,0.867859,0.08124282,310000.0,151467.38,149824.05,149824.06,18.954678,10.343466,8.540147,8.540153
1.796399e+25,0.8727268,0.082662165,310000.0,151467.4,149824.03,149824.05,18.954678,10.343447,8.540136,8.540152
1.796399e+25,0.85464585,0.079621665,310000.0,151467.38,149824.03,149824.05,18.954678,10.343558,8.54013,8.540152
1.796399e+25,0.8474256,0.08678336,310000.0,151467.39,149824.03,149824.06,18.954678,10.343485,8.540149,8.540153
1.796399e+25,0.8460276,0.06809894,310000.0,151467.39,149824.06,149824.05,18.954678,10.343336,8.540134,8.540152
1.796399e+25,0.8643625,0.09261003,310000.0,151467.36,149824.06,149824.06,18.954678,10.343178,8.540135,8.540153
1.796399e+25,0.867368,0.084023505,310000.0,151467.44,149824.06,149824.03,18.954678,10.343594,8.540132,8.540152
1.796399e+25,0.86172134,0.08488564,310000.0,151467.39,149824.08,149824.06,18.954678,10.34358,8.540148,8.540153
1.796399e+25,0.85240275,0.0793445,310000.0,151467.34,149824.05,149824.05,18.954678,10.343347,8.540144,8.540153
1.796399e+25,0.8521676,0.078231856,310000.0,151467.4,149824.05,149824.06,18.954678,10.34372,8.540143,8.540153
1.796399e+25,0.8660305,0.0938672,310000.0,151467.33,149824.05,149824.03,18.954678,10.343282,8.540155,8.540153
1.796399e+25,0.8555969,0.09157366,310000.0,151467.42,149824.06,149824.05,18.954678,10.343711,8.540121,8.540153
1.796399e+25,0.8492168,0.0866543,310000.0,151467.38,149824.05,149824.05,18.954678,10.343419,8.540123,8.540152
1.796399e+25,0.8592569,0.08880957,310000.0,151467.38,149824.05,149824.08,18.954678,10.343346,8.540135,8.540153
1.796399e+25,0.8521549,0.0842011,310000.0,151467.36,149824.06,149824.03,18.954678,10.343573,8.540145,8.540153
1.796399e+25,0.85431415,0.08443917,310000.0,151467.36,149824.06,149824.05,18.954678,10.343321,8.540142,8.540152
1.796399e+25,0.85613835,0.08859574,310000.0,151467.39,149824.05,149824.06,18.954678,10.343754,8.540134,8.540153
1.796399e+25,0.8500705,0.07665785,310000.0,151467.36,149824.03,149824.06,18.954678,10.343136,8.540143,8.5401535
1.796399e+25,0.8643109,0.09643171,310000.0,151467.34,149824.02,149824.05,18.954678,10.34321,8.540127,8.540153
1.796399e+25,0.8684626,0.0832063,310000.0,151467.42,149824.06,149824.06,18.954678,10.343455,8.540145,8.540153
1.796399e+25,0.8567879,0.09042998,310000.0,151467.44,149824.05,149824.06,18.954678,10.343772,8.540131,8.540153
1.796399e+25,0.8684671,0.09027528,310000.0,151467.31,149824.03,149824.05,18.954678,10.343139,8.540156,8.540153
1.796399e+25,0.8549352,0.08416986,310000.0,151467.4,149824.05,149824.05,18.954678,10.343557,8.540132,8.540152
1.796399e+25,0.8639021,0.08045925,310000.0,151467.34,149824.05,149824.08,18.954678,10.343131,8.540149,8.540152
1.796399e+25,0.87689334,0.08908595,310000.0,151467.34,149824.03,149824.05,18.954678,10.342992,8.540133,8.540152
1.796399e+25,0.85471636,0.086561985,310000.0,151467.45,149824.05,149824.05,18.954678,10.344012,8.540133,8.540153
1.796399e+25,0.8623476,0.08671097,310000.0,151467.39,149824.05,149824.06,18.954678,10.343399,8.5401325,8.540153
1.796399e+25,0.86808753,0.093039885,310000.0,151467.34,149824.05,149824.05,18.954678,10.343581,8.540142,8.540152
1.796399e+25,0.8653514,0.07559957,310000.0,151467.39,149824.05,149824.06,18.954678,10.343708,8.540138,8.540153
1.796399e+25,0.8380406,0.08461183,310000.0,151467.4,149824.05,149824.05,18.954678,10.343746,8.540133,8.540153
1.796399e+25,0.8653032,0.08732714,310000.0,151467.36,149824.05,149824.05,18.954678,10.343187,8.54015,8.540152
1.796399e+25,0.83699864,0.078793526,310000.0,151467.42,149824.08,149824.05,18.954678,10.343412,8.540154,8.540152
1.796399e+25,0.87119925,0.09119874,310000.0,151467.33,149824.06,149824.06,18.954678,10.343244,8.540118,8.540153
1.796399e+25,0.85517025,0.09001602,310000.0,151467.36,149824.05,149824.06,18.954678,10.343293,8.540151,8.540153
1.796399e+25,0.84520805,0.08294806,310000.0,151467.38,149824.05,149824.06,18.954678,10.34399,8.540145,8.540153
1.796399e+25,0.85389477,0.08721798,310000.0,151467.36,149824.06,149824.05,18.954678,10.343477,8.540155,8.540153
1.796399e+25,0.87256485,0.095823176,310000.0,151467.34,149824.05,149824.05,18.954678,10.3433275,8.540156,8.540153
1.796399e+25,0.85517967,0.07792958,310000.0,151467.4,149824.05,149824.08,18.954678,10.343689,8.540136,8.540152
1.796399e+25,0.8745694,0.10032923,310000.0,151467.34,149824.08,149824.03,18.954678,10.343433,8.540146,8.540146
1.796399e+25,0.86233896,0.08568177,310000.0,151467.42,149824.06,149824.05,18.954678,10.34352,8.540147,8.540147
1.796399e+25,0.8621124,0.09385997,310000.0,151467.45,149824.05,149824.08,18.954678,10.343584,8.540168,8.540147
1.796399e+25,0.854713,0.091961555,310000.0,151467.39,149824.05,149824.03,18.954678,10.343424,8.540138,8.540146
1.796399e+25,0.85732085,0.08300983,310000.0,151467.42,149824.05,149824.08,18.954678,10.343943,8.540146,8.540147
1.796399e+25,0.8450689,0.07312786,310000.0,151467.34,149824.06,149824.03,18.954678,10.34323,8.540136,8.540146
1.796399e+25,0.87050664,0.09487582,310000.0,151467.39,149824.06,149824.05,18.954678,10.343572,8.540129,8.540146
1.796399e+25,0.844337,0.071983494,310000.0,151467.34,149824.08,149824.05,18.954678,10.343078,8.540148,8.540146
1.796399e+25,0.85418403,0.09326873,310000.0,151467.34,149824.05,149824.05,18.954678,10.343525,8.540154,8.540146
1.796399e+25,0.8738563,0.09462389,310000.0,151467.33,149824.05,149824.05,18.954678,10.34299,8.540164,8.540146
1.796399e+25,0.85040516,0.08593529,310000.0,151467.38,149824.05,149824.05,18.954678,10.343054,8.540159,8.540147
1.796399e+25,0.84352225,0.07405018,310000.0,151467.38,149824.06,149824.06,18.954678,10.343461,8.540144,8.540146
1.796399e+25,0.85765696,0.08919702,310000.0,151467.36,149824.06,149824.05,18.954678,10.343375,8.540128,8.540147
1.796399e+25,0.86634797,0.09216848,310000.0,151467.4,149824.06,149824.06,18.954678,10.343599,8.540131,8.540146
1.796399e+25,0.8678629,0.09375421,310000.0,151467.39,149824.05,149824.05,18.954678,10.343792,8.540151,8.540146
1.796399e+25,0.8668481,0.07523639,310000.0,151467.34,149824.08,149824.05,18.954678,10.34358,8.540149,8.540147
1.796399e+25,0.86368674,0.100342646,310000.0,151467.4,149824.05,149824.05,18.954678,10.343393,8.5401535,8.540147
1.796399e+25,0.91118103,0.1425075,310000.0,151467.36,149824.05,149824.05,18.954678,10.343427,8.5401535,8.540146
1.796399e+25,0.8739286,0.0981617,310000.0,151467.36,149824.06,149824.08,18.954678,10.343325,8.540148,8.540146
1.796399e+25,0.872509,0.09669996,310000.0,151467.44,149824.05,149824.05,18.954678,10.343656,8.540127,8.540147
1.796399e+25,0.8615828,0.07549196,310000.0,151467.39,149824.05,149824.05,18.954678,10.343285,8.540136,8.540147
1.796399e+25,0.886854,0.1177383,310000.0,151467.39,149824.06,149824.06,18.954678,10.343856,8.540122,8.540146
1.796399e+25,0.9252303,0.16867866,310000.0,151467.4,149824.05,149824.05,18.954678,10.343333,8.540153,8.540146
1.796399e+25,0.86364096,0.10275589,310000.0,151467.4,149824.05,149824.03,18.954678,10.3436165,8.540178,8.540147
1.796399e+25,0.8538398,0.082784,310000.0,151467.42,149824.05,149824.03,18.954678,10.343379,8.540146,8.540147
1.796399e+25,0.8633561,0.095375374,310000.0,151467.36,149824.05,149824.08,18.954678,10.343336,8.540129,8.540147
1.796399e+25,0.8996804,0.1329143,310000.0,151467.39,149824.03,149824.05,18.954678,10.343297,8.540154,8.540147
1.796399e+25,0.9033633,0.14335881,310000.0,151467.39,149824.05,149824.06,18.954678,10.343355,8.540154,8.540147
1.796399e+25,0.9408007,0.17144987,310000.0,151467.38,149824.05,149824.03,18.954678,10.3435135,8.540154,8.540146
1.796399e+25,0.8753406,0.106436715,310000.0,151467.34,149824.06,149824.05,18.954678,10.343581,8.54011,8.540147
1.796399e+25,0.8579699,0.08638445,310000.0,151467.39,149824.05,149824.06,18.954678,10.343675,8.5401325,8.540146
1.796399e+25,0.85846055,0.10179173,310000.0,151467.38,149824.06,149824.06,18.954678,10.34359,8.540146,8.540147
1.796399e+25,0.8674806,0.09347822,310000.0,151467.44,149824.05,149824.05,18.954678,10.343878,8.5401535,8.540148
1.796399e+25,0.8553211,0.08522826,310000.0,151467.39,149824.05,149824.06,18.954678,10.343631,8.540148,8.540146
1.796399e+25,0.8754073,0.118569404,310000.0,151467.44,149824.05,149824.06,18.954678,10.343573,8.540152,8.540147
1.796399e+25,0.85591626,0.086861074,310000.0,151467.42,149824.05,149824.05,18.954678,10.343559,8.540135,8.540146
1.796399e+25,0.87046,0.08672586,310000.0,151467.34,149824.06,149824.06,18.954678,10.343396,8.540144,8.540147
1.796399e+25,0.860792,0.08695031,310000.0,151467.42,149824.06,149824.06,18.954678,10.343438,8.5401535,8.540147
1.796399e+25,0.87343794,0.0989144,310000.0,151467.4,149824.05,149824.05,18.954678,10.343737,8.540121,8.540147
1.796399e+25,0.8713299,0.09257163,310000.0,151467.39,149824.05,149824.05,18.954678,10.343652,8.540155,8.540146
1.796399e+25,0.85781455,0.087132074,310000.0,151467.39,149824.06,149824.06,18.954678,10.343293,8.540146,8.540146
1.796399e+25,0.85950714,0.08197902,310000.0,151467.36,149824.05,149824.03,18.954678,10.3431835,8.540141,8.540146
1.796399e+25,0.85945743,0.08964966,310000.0,151467.33,149824.08,149824.06,18.954678,10.343269,8.540116,8.540146
1.796399e+25,0.86675584,0.085912436,310000.0,151467.33,149824.05,149824.06,18.954678,10.343212,8.540134,8.540147
1.796399e+25,0.8583067,0.09580718,310000.0,151467.38,149824.06,149824.06,18.954678,10.343224,8.540156,8.540147
1.796399e+25,0.8524014,0.080343395,310000.0,151467.38,149824.05,149824.05,18.954678,10.343554,8.540133,8.540146
1.796399e+25,0.8587724,0.09292954,310000.0,151467.38,149824.08,149824.05,18.954678,10.343396,8.540144,8.540146
1.796399e+25,0.8615798,0.09317615,310000.0,151467.31,149824.05,149824.06,18.954678,10.343493,8.540146,8.540147
1.796399e+25,0.86825687,0.087811455,310000.0,151467.4,149824.05,149824.06,18.954678,10.343465,8.540144,8.540147
1.796399e+25,0.8664968,0.09797886,310000.0,151467.4,149824.03,149824.05,18.954678,10.34337,8.540124,8.540146
1.796399e+25,0.86078656,0.10071708,310000.0,151467.4,149824.06,149824.05,18.954678,10.343797,8.540137,8.540147
1.796399e+25,0.85637,0.08529455,310000.0,151467.38,149824.06,149824.05,18.954678,10.343321,8.540139,8.540146
1.796399e+25,0.8615835,0.09522818,310000.0,151467.34,149824.05,149824.05,18.954678,10.343143,8.54013,8.540147
1.796399e+25,0.84748524,0.07730089,310000.0,151467.3,149824.05,149824.05,18.954678,10.343064,8.540139,8.540147
1.796399e+25,0.84313107,0.07638619,310000.0,151467.36,149824.05,149824.06,18.954678,10.343362,8.540143,8.540147
1.796399e+25,0.87123466,0.08336955,310000.0,151467.38,149824.05,149824.03,18.954678,10.343346,8.540139,8.540146
1.796399e+25,0.8754077,0.08920556,310000.0,151467.39,149824.06,149824.05,18.954678,10.343366,8.540131,8.540147
1.796399e+25,0.8656226,0.09409333,310000.0,151467.36,149824.05,149824.05,18.954678,10.343159,8.540133,8.540147
1.796399e+25,0.85346,0.07871943,310000.0,151467.42,149824.05,149824.06,18.954678,10.34348,8.540141,8.540145
1.796399e+25,0.8614149,0.09470497,310000.0,151467.38,149824.06,149824.06,18.954678,10.343488,8.540142,8.540147
1.796399e+25,0.85784256,0.09223987,310000.0,151467.33,149824.08,149824.06,18.954678,10.343524,8.540137,8.540146
1.796399e+25,0.8383946,0.09305149,310000.0,151467.36,149824.06,149824.06,18.954678,10.343484,8.540131,8.540146
1.796399e+25,0.8590051,0.08963929,310000.0,151467.31,149824.03,149824.03,18.954678,10.343326,8.54015,8.540147
