snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
4.2492194,0.004201605,0.2917984,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343339,8.54015,8.540151
4.2492194,0.003554599,0.27238014,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343549,8.540149,8.540151
4.2492194,0.0035420205,0.2692501,70000.0,151467.44,149824.06,149824.08,0.019309817,10.343265,8.54015,8.54015
4.2492194,0.0041738516,0.29982904,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343333,8.540149,8.54015
4.2492194,0.0033491668,0.27197137,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343388,8.540149,8.54015
4.2492194,0.00368927,0.2812066,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343247,8.540151,8.540151
4.2492194,0.0037259725,0.2806856,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343513,8.540149,8.54015
4.2492194,0.0041883267,0.29474995,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343214,8.540149,8.54015
4.2492194,0.0034873215,0.2776601,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343363,8.54015,8.54015
4.2492194,0.0037841594,0.29381964,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343492,8.540148,8.54015
4.2492194,0.003863354,0.2900446,70000.0,151467.38,149824.08,149824.08,0.019309817,10.343623,8.54015,8.540151
4.2492194,0.0042651338,0.31513458,70000.0,151467.44,149824.06,149824.06,0.019309817,10.343422,8.540149,8.540149
4.2492194,0.004120516,0.2934166,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343276,8.540149,8.54015
4.2492194,0.00378458,0.29364637,70000.0,151467.34,149824.05,149824.05,0.019309817,10.34327,8.54015,8.54015
4.2492194,0.0037958643,0.29405552,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343424,8.540149,8.540149
4.2492194,0.004361035,0.29242194,70000.0,151467.4,149824.05,149824.03,0.019309817,10.34349,8.540149,8.54015
4.2492194,0.0037768595,0.28021696,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343787,8.54015,8.540151
4.2492194,0.0040541445,0.2939237,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343678,8.54015,8.540149
4.2492194,0.0038903712,0.2890431,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343334,8.54015,8.540151
4.2492194,0.0041076555,0.29237378,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343604,8.540151,8.540149
4.2492194,0.0037409922,0.2906631,70000.0,151467.44,149824.03,149824.06,0.019309817,10.343427,8.54015,8.540149
4.2492194,0.0034127568,0.2713263,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343312,8.540149,8.540149
4.2492194,0.0038547327,0.29263094,70000.0,151467.44,149824.05,149824.05,0.019309817,10.3437195,8.540149,8.54015
4.2492194,0.003845139,0.29413104,70000.0,151467.39,149824.06,149824.06,0.019309817,10.34349,8.54015,8.54015
4.2492194,0.004053637,0.28579286,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343255,8.540149,8.54015
4.2492194,0.0039662565,0.28562886,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343702,8.540149,8.540149
4.2492194,0.0034626727,0.2822072,70000.0,151467.31,149824.06,149824.08,0.019309817,10.343206,8.540149,8.540151
4.2492194,0.003526723,0.2794457,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343428,8.54015,8.54015
4.2492194,0.0040201275,0.28447872,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343428,8.54015,8.54015
4.2492194,0.0041087326,0.2837239,70000.0,151467.34,149824.08,149824.05,0.019309817,10.343226,8.540151,8.54015
4.2492194,0.003987514,0.2942695,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343446,8.54015,8.54015
1.796399e+25,0.83045423,0.9964411,310000.0,151467.36,149824.06,149824.05,18.954678,10.343482,8.54015,8.5401535
1.796399e+25,0.8430681,0.99689424,310000.0,151467.39,149824.05,149824.05,18.954678,10.3429785,8.54015,8.540154
1.796399e+25,0.8660678,0.99718744,310000.0,151467.4,149824.06,149824.03,18.954678,10.343548,8.54015,8.540154
1.796399e+25,0.86606115,0.99865705,310000.0,151467.36,149824.05,149824.06,18.954678,10.343284,8.54015,8.540154
1.796399e+25,0.838134,0.9967263,310000.0,151467.39,149824.06,149824.05,18.954678,10.343595,8.540151,8.5401535
1.796399e+25,0.84477645,0.9961132,310000.0,151467.36,149824.02,149824.06,18.954678,10.34353,8.54015,8.5401535
1.796399e+25,0.83931535,0.99650383,310000.0,151467.39,149824.05,149824.05,18.954678,10.343551,8.540149,8.540154
1.796399e+25,0.8743612,0.99726874,310000.0,151467.4,149824.05,149824.06,18.954678,10.343418,8.540151,8.540154
1.796399e+25,0.8598935,0.9977124,310000.0,151467.33,149824.06,149824.05,18.954678,10.343321,8.54015,8.5401535
1.796399e+25,0.85561997,0.99769455,310000.0,151467.4,149824.05,149824.03,18.954678,10.343514,8.540148,8.5401535
1.796399e+25,0.85665655,0.9973274,310000.0,151467.39,149824.05,149824.05,18.954678,10.343353,8.54015,8.5401535
1.796399e+25,0.84322685,0.9972583,310000.0,151467.42,149824.03,149824.05,18.954678,10.3434725,8.540149,8.5401535
1.796399e+25,0.8630027,0.9966141,310000.0,151467.42,149824.05,149824.06,18.954678,10.343633,8.54015,8.540154
1.796399e+25,0.8628281,0.99831975,310000.0,151467.4,149824.05,149824.02,18.954678,10.343271,8.54015,8.5401535
1.796399e+25,0.8684866,0.99842983,310000.0,151467.4,149824.06,149824.08,18.954678,10.343642,8.540151,8.540154
1.796399e+25,0.8747171,0.9984296,310000.0,151467.38,149824.06,149824.05,18.954678,10.343527,8.540149,8.540154
1.796399e+25,0.856148,0.9970294,310000.0,151467.39,149824.05,149824.06,18.954678,10.343291,8.54015,8.5401535
1.796399e+25,0.8550078,0.99578923,310000.0,151467.34,149824.06,149824.06,18.954678,10.34326,8.54015,8.540154
1.796399e+25,0.87363875,0.99702746,310000.0,151467.39,149824.06,149824.06,18.954678,10.343483,8.54015,8.5401535
1.796399e+25,0.8457442,0.9961336,310000.0,151467.44,149824.05,149824.06,18.954678,10.343517,8.540151,8.5401535
1.796399e+25,0.8670644,0.9973384,310000.0,151467.4,149824.05,149824.06,18.954678,10.343291,8.54015,8.5401535
1.796399e+25,0.83468145,0.9958276,310000.0,151467.44,149824.08,149824.05,18.954678,10.343834,8.54015,8.5401535
1.796399e+25,0.8310906,0.99536663,310000.0,151467.4,149824.06,149824.05,18.954678,10.343409,8.540149,8.5401535
1.796399e+25,0.8656861,0.99783295,310000.0,151467.39,149824.05,149824.05,18.954678,10.343332,8.540151,8.5401535
1.796399e+25,0.8543707,0.99717194,310000.0,151467.33,149824.06,149824.05,18.954678,10.343352,8.540151,8.540154
1.796399e+25,0.848902,0.9970592,310000.0,151467.44,149824.05,149824.06,18.954678,10.343884,8.54015,8.540154
1.796399e+25,0.8156875,0.99701065,310000.0,151467.31,149824.05,149824.05,18.954678,10.343325,8.540151,8.5401535
1.796399e+25,0.8511478,0.996993,310000.0,151467.4,149824.06,149824.08,18.954678,10.343718,8.54015,8.540154
1.796399e+25,0.8753597,0.99900687,310000.0,151467.34,149824.05,149824.05,18.954678,10.3434305,8.540151,8.540154
1.796399e+25,0.8553255,0.9971135,310000.0,151467.36,149824.05,149824.03,18.954678,10.343103,8.54015,8.540154
1.796399e+25,0.8580888,0.99728626,310000.0,151467.36,149824.06,149824.06,18.954678,10.343325,8.54015,8.540154
1.796399e+25,0.85119414,0.9975182,310000.0,151467.34,149824.06,149824.06,18.954678,10.343363,8.54015,8.5401535
1.796399e+25,0.8658235,0.99767,310000.0,151467.4,149824.06,149824.05,18.954678,10.343708,8.54015,8.5401535
1.796399e+25,0.8386681,0.99674255,310000.0,151467.44,149824.06,149824.05,18.954678,10.343422,8.54015,8.540154
1.796399e+25,0.84043473,0.9964068,310000.0,151467.39,149824.06,149824.06,18.954678,10.343571,8.540151,8.540154
1.796399e+25,0.8496181,0.9972838,310000.0,151467.39,149824.05,149824.05,18.954678,10.342899,8.54015,8.5401535
1.796399e+25,0.8698471,0.9970327,310000.0,151467.39,149824.06,149824.05,18.954678,10.343231,8.54015,8.540154
1.796399e+25,0.8500402,0.99720705,310000.0,151467.4,149824.05,149824.06,18.954678,10.343598,8.54015,8.5401535
1.796399e+25,0.84056354,0.9954667,310000.0,151467.42,149824.05,149824.05,18.954678,10.343705,8.540151,8.540154
1.796399e+25,0.8612906,0.99762,310000.0,151467.4,149824.06,149824.05,18.954678,10.343442,8.540151,8.5401535
1.796399e+25,0.86731553,0.9979983,310000.0,151467.39,149824.03,149824.05,18.954678,10.343436,8.54015,8.5401535
1.796399e+25,0.85220504,0.997427,310000.0,151467.39,149824.08,149824.05,18.954678,10.343286,8.540151,8.5401535
1.796399e+25,0.8583139,0.997057,310000.0,151467.44,149824.05,149824.05,18.954678,10.3434,8.540151,8.5401535
1.796399e+25,0.83047724,0.99447304,310000.0,151467.42,149824.08,149824.05,18.954678,10.343368,8.54015,8.5401535
1.796399e+25,0.8523925,0.99759465,310000.0,151467.39,149824.06,149824.03,18.954678,10.343208,8.54015,8.540154
1.796399e+25,0.8640838,0.99730086,310000.0,151467.38,149824.03,149824.03,18.954678,10.343583,8.54015,8.5401535
1.796399e+25,0.83265126,0.9950062,310000.0,151467.36,149824.05,149824.06,18.954678,10.343094,8.54015,8.540154
1.796399e+25,0.8407165,0.9973236,310000.0,151467.44,149824.06,149824.06,18.954678,10.343497,8.540149,8.5401535
1.796399e+25,0.86196,0.99768555,310000.0,151467.44,149824.05,149824.03,18.954678,10.343775,8.540149,8.5401535
1.796399e+25,0.8465335,0.9956151,310000.0,151467.38,149824.05,149824.06,18.954678,10.343276,8.540149,8.5401535
1.796399e+25,0.8464181,0.9976003,310000.0,151467.42,149824.05,149824.05,18.954678,10.343518,8.540149,8.5401535
1.796399e+25,0.8505734,0.99712956,310000.0,151467.4,149824.03,149824.05,18.954678,10.343394,8.54015,8.540154
1.796399e+25,0.8478854,0.99717695,310000.0,151467.42,149824.03,149824.05,18.954678,10.343265,8.540149,8.540154
1.796399e+25,0.83758366,0.9961376,310000.0,151467.38,149824.05,149824.05,18.954678,10.343274,8.540149,8.5401535
1.796399e+25,0.85767,0.997576,310000.0,151467.4,149824.08,149824.03,18.954678,10.34341,8.540149,8.5401535
1.796399e+25,0.83455604,0.99558413,310000.0,151467.38,149824.03,149824.06,18.954678,10.343703,8.54015,8.540154
1.796399e+25,0.8286742,0.99519265,310000.0,151467.42,149824.05,149824.05,18.954678,10.343329,8.54015,8.5401535
1.796399e+25,0.8490673,0.99630946,310000.0,151467.42,149824.05,149824.05,18.954678,10.343464,8.540149,8.540153
1.796399e+25,0.8419365,0.99584675,310000.0,151467.4,149824.06,149824.03,18.954678,10.343699,8.54015,8.5401535
1.796399e+25,0.8443556,0.9968646,310000.0,151467.31,149824.05,149824.05,18.954678,10.343136,8.540149,8.540154
1.796399e+25,0.8277375,0.99654746,310000.0,151467.31,149824.05,149824.05,18.954678,10.342905,8.540151,8.540154
1.796399e+25,0.84558403,0.9962857,310000.0,151467.4,149824.03,149824.05,18.954678,10.343402,8.54015,8.540153
1.796399e+25,0.8412921,0.99628514,310000.0,151467.39,149824.06,149824.06,18.954678,10.3436165,8.540151,8.5401535
1.796399e+25,0.8479667,0.9957991,310000.0,151467.34,149824.08,149824.03,18.954678,10.343676,8.540151,8.5401535
1.796399e+25,0.8422571,0.99650073,310000.0,151467.38,149824.06,149824.03,18.954678,10.343508,8.540151,8.540153
1.796399e+25,0.837516,0.99601173,310000.0,151467.36,149824.06,149824.05,18.954678,10.343715,8.54015,8.5401535
1.796399e+25,0.8394077,0.9963991,310000.0,151467.4,149824.03,149824.06,18.954678,10.343597,8.540151,8.5401535
1.796399e+25,0.8310835,0.9969407,310000.0,151467.42,149824.03,149824.05,18.954678,10.343287,8.54015,8.5401535
1.796399e+25,0.83612525,0.99595904,310000.0,151467.36,149824.06,149824.06,18.954678,10.343145,8.540151,8.540154
1.796399e+25,0.84835815,0.99731094,310000.0,151467.34,149824.05,149824.05,18.954678,10.343053,8.540149,8.540154
1.796399e+25,0.8518411,0.99580985,310000.0,151467.34,149824.03,149824.05,18.954678,10.343792,8.540149,8.540154
1.796399e+25,0.8556651,0.9970981,310000.0,151467.38,149824.08,149824.08,18.954678,10.343386,8.540151,8.5401535
1.796399e+25,0.8474106,0.99695367,310000.0,151467.44,149824.06,149824.06,18.954678,10.343466,8.540149,8.540153
1.796399e+25,0.8347753,0.9952561,310000.0,151467.39,149824.05,149824.06,18.954678,10.343395,8.54015,8.5401535
1.796399e+25,0.84931195,0.9973838,310000.0,151467.38,149824.06,149824.08,18.954678,10.343252,8.54015,8.540153
1.796399e+25,0.82348305,0.994309,310000.0,151467.38,149824.05,149824.05,18.954678,10.343181,8.540149,8.5401535
1.796399e+25,0.84984,0.9973439,310000.0,151467.42,149824.05,149824.05,18.954678,10.343198,8.54015,8.5401535
1.796399e+25,0.8518585,0.99699235,310000.0,151467.42,149824.05,149824.05,18.954678,10.34331,8.54015,8.5401535
1.796399e+25,0.84263587,0.99695826,310000.0,151467.39,149824.05,149824.05,18.954678,10.343245,8.540149,8.540154
1.796399e+25,0.85530853,0.99747974,310000.0,151467.36,149824.06,149824.05,18.954678,10.343406,8.54015,8.540154
1.796399e+25,0.8479561,0.9958864,310000.0,151467.34,149824.05,149824.06,18.954678,10.343269,8.54015,8.540154
1.796399e+25,0.84547216,0.9970504,310000.0,151467.38,149824.08,149824.06,18.954678,10.3434725,8.54015,8.5401535
1.796399e+25,0.8549943,0.99748063,310000.0,151467.39,149824.06,149824.05,18.954678,10.34347,8.54015,8.5401535
1.796399e+25,0.84662837,0.9970289,310000.0,151467.39,149824.03,149824.06,18.954678,10.3436165,8.540149,8.5401535
1.796399e+25,0.85741717,0.99769354,310000.0,151467.39,149824.05,149824.05,18.954678,10.343702,8.54015,8.540154
1.796399e+25,0.8784041,0.99891233,310000.0,151467.39,149824.05,149824.08,18.954678,10.343528,8.54015,8.5401535
1.796399e+25,0.8500213,0.99732494,310000.0,151467.36,149824.06,149824.08,18.954678,10.343559,8.54015,8.5401535
1.796399e+25,0.84181523,0.9971019,310000.0,151467.38,149824.05,149824.05,18.954678,10.34373,8.54015,8.5401535
1.796399e+25,0.86529833,0.99840015,310000.0,151467.4,149824.03,149824.05,18.954678,10.343528,8.540149,8.5401535
1.796399e+25,0.8397861,0.9973399,310000.0,151467.38,149824.06,149824.06,18.954678,10.343561,8.54015,8.54015
1.796399e+25,0.8382039,0.99691427,310000.0,151467.44,149824.03,149824.06,18.954678,10.343581,8.54015,8.540151
1.796399e+25,0.85530967,0.9973575,310000.0,151467.39,149824.06,149824.06,18.954678,10.343529,8.54015,8.54015
1.796399e+25,0.83234316,0.9969042,310000.0,151467.38,149824.05,149824.05,18.954678,10.343301,8.540149,8.540151
1.796399e+25,0.8428971,0.99763995,310000.0,151467.34,149824.05,149824.06,18.954678,10.343109,8.540151,8.540151
1.796399e+25,0.8471743,0.9962282,310000.0,151467.38,149824.06,149824.05,18.954678,10.343236,8.540151,8.540151
1.796399e+25,0.8436235,0.9954768,310000.0,151467.39,149824.06,149824.06,18.954678,10.343414,8.54015,8.540152
1.796399e+25,0.8547504,0.9969104,310000.0,151467.36,149824.06,149824.06,18.954678,10.343118,8.54015,8.540151
1.796399e+25,0.8666012,0.99648386,310000.0,151467.42,149824.05,149824.05,18.954678,10.343756,8.54015,8.54015
1.796399e+25,0.851828,0.99667364,310000.0,151467.42,149824.06,149824.06,18.954678,10.343399,8.540149,8.540151
1.796399e+25,0.8519274,0.99722207,310000.0,151467.31,149824.05,149824.06,18.954678,10.343063,8.540149,8.540151
1.796399e+25,0.8650396,0.99724406,310000.0,151467.38,149824.05,149824.08,18.954678,10.343323,8.54015,8.540151
1.796399e+25,0.8561972,0.99754167,310000.0,151467.4,149824.05,149824.08,18.954678,10.343591,8.54015,8.540152
1.796399e+25,0.86788595,0.9982249,310000.0,151467.39,149824.06,149824.05,18.954678,10.343431,8.54015,8.540151
1.796399e+25,0.8578021,0.99755275,310000.0,151467.4,149824.05,149824.06,18.954678,10.343629,8.540151,8.540151
1.796399e+25,0.8586575,0.9980727,310000.0,151467.36,149824.06,149824.05,18.954678,10.343313,8.54015,8.540151
1.796399e+25,0.85386777,0.99734724,310000.0,151467.39,149824.05,149824.06,18.954678,10.343543,8.540151,8.540152
1.796399e+25,0.8521067,0.9976214,310000.0,151467.39,149824.06,149824.05,18.954678,10.343209,8.54015,8.540151
1.796399e+25,0.8502294,0.99733764,310000.0,151467.39,149824.05,149824.08,18.954678,10.343411,8.54015,8.540152
1.796399e+25,0.8429126,0.9971969,310000.0,151467.38,149824.03,149824.05,18.954678,10.343408,8.54015,8.540151
1.796399e+25,0.84562564,0.99699026,310000.0,151467.36,149824.05,149824.03,18.954678,10.343397,8.54015,8.540151
1.796399e+25,0.8473727,0.99662495,310000.0,151467.39,149824.06,149824.06,18.954678,10.343189,8.54015,8.54015
1.796399e+25,0.8382995,0.9956504,310000.0,151467.42,149824.05,149824.08,18.954678,10.34342,8.54015,8.540151
1.796399e+25,0.8513351,0.9972307,310000.0,151467.4,149824.05,149824.03,18.954678,10.343494,8.540149,8.540151
1.796399e+25,0.83506405,0.9963717,310000.0,151467.39,149824.05,149824.05,18.954678,10.343419,8.54015,8.54015
1.796399e+25,0.82980174,0.99616754,310000.0,151467.4,149824.08,149824.03,18.954678,10.343528,8.540149,8.540151
1.796399e+25,0.8496567,0.9959706,310000.0,151467.34,149824.06,149824.05,18.954678,10.343601,8.540149,8.540152
1.796399e+25,0.84980994,0.996753,310000.0,151467.34,149824.05,149824.05,18.954678,10.343369,8.54015,8.540151
1.796399e+25,0.8527218,0.9976687,310000.0,151467.34,149824.03,149824.03,18.954678,10.34305,8.540151,8.540151
1.796399e+25,0.8637427,0.99798906,310000.0,151467.42,149824.05,149824.06,18.954678,10.343317,8.54015,8.540151
1.796399e+25,0.8550978,0.99684376,310000.0,151467.42,149824.05,149824.05,18.954678,10.343738,8.54015,8.540151
1.796399e+25,0.8727809,0.9986435,310000.0,151467.36,149824.06,149824.06,18.954678,10.343125,8.540149,8.540151
1.796399e+25,0.861677,0.998351,310000.0,151467.38,149824.06,149824.06,18.954678,10.343162,8.540151,8.540151
1.796399e+25,0.8685329,0.9982667,310000.0,151467.34,149824.06,149824.05,18.954678,10.343222,8.54015,8.54015
1.796399e+25,0.85064965,0.9973211,310000.0,151467.31,149824.08,149824.03,18.954678,10.34312,8.54015,8.540151
1.796399e+25,0.84690326,0.99800295,310000.0,151467.39,149824.06,149824.05,18.954678,10.343757,8.54015,8.540151
1.796399e+25,0.84612095,0.9979301,310000.0,151467.4,149824.05,149824.06,18.954678,10.343672,8.54015,8.540152
1.796399e+25,0.8800066,0.9987489,310000.0,151467.38,149824.05,149824.05,18.954678,10.343347,8.540151,8.540152
1.796399e+25,0.8991592,1.0007066,310000.0,151467.36,149824.08,149824.05,18.954678,10.3435545,8.54015,8.540151
1.796399e+25,0.8530739,0.998255,310000.0,151467.4,149824.06,149824.06,18.954678,10.34356,8.54015,8.540152
1.796399e+25,0.8572515,0.9981098,310000.0,151467.38,149824.08,149824.06,18.954678,10.343355,8.54015,8.540151
1.796399e+25,0.87377936,0.99910855,310000.0,151467.42,149824.03,149824.06,18.954678,10.34354,8.54015,8.540151
1.796399e+25,0.85876936,0.9985351,310000.0,151467.39,149824.06,149824.05,18.954678,10.343134,8.54015,8.540151
1.796399e+25,0.85487866,0.9982029,310000.0,151467.39,149824.06,149824.05,18.954678,10.343046,8.540149,8.54015
1.796399e+25,0.86903375,0.9986734,310000.0,151467.42,149824.06,149824.06,18.954678,10.343365,8.540149,8.540151
1.796399e+25,0.90524715,1.0014358,310000.0,151467.42,149824.05,149824.05,18.954678,10.343634,8.54015,8.540151
1.796399e+25,0.86713743,0.99862397,310000.0,151467.38,149824.06,149824.03,18.954678,10.343481,8.540151,8.540151
1.796399e+25,0.844732,0.9970325,310000.0,151467.39,149824.05,149824.06,18.954678,10.343419,8.54015,8.540151
1.796399e+25,0.86488086,0.9978374,310000.0,151467.36,149824.05,149824.06,18.954678,10.3432455,8.54015,8.540152
1.796399e+25,0.87109005,0.99814117,310000.0,151467.38,149824.06,149824.06,18.954678,10.343625,8.540151,8.540151
1.796399e+25,0.83995765,0.99626756,310000.0,151467.34,149824.05,149824.06,18.954678,10.343656,8.540149,8.540151
1.796399e+25,0.826786,0.99757487,310000.0,151467.39,149824.06,149824.05,18.954678,10.343686,8.54015,8.540151
1.796399e+25,0.8458583,0.9980005,310000.0,151467.39,149824.05,149824.06,18.954678,10.343773,8.54015,8.54015
1.796399e+25,0.8567056,0.99873555,310000.0,151467.39,149824.08,149824.03,18.954678,10.3437805,8.540149,8.540151
1.796399e+25,0.8644643,0.99854654,310000.0,151467.4,149824.05,149824.05,18.954678,10.343598,8.540151,8.540151
1.796399e+25,0.83686894,0.99742484,310000.0,151467.34,149824.05,149824.05,18.954678,10.343362,8.540149,8.540151
1.796399e+25,0.85964257,0.9977882,310000.0,151467.34,149824.06,149824.03,18.954678,10.343307,8.54015,8.540151
