snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.1174785,0.012967634,0.9326616,0.8606986,1.0019451,0.44968617,0.8069829,5.341534,5.481746,2.8771544,5.298303,5.2331223,2.9082818,4.2745204,5.1593733
0.08991524,0.007834315,0.9240204,0.7266981,0.9806861,0.46569097,0.7454673,6.4503837,5.327731,6.8012695,6.4652605,3.3801591,2.526994,2.4337027,3.3769321
0.08759728,0.007949247,1.0520725,0.529851,1.0042306,0.3385843,0.5935317,4.8274136,5.3274665,4.9351807,4.8813148,3.7010586,2.954195,1.100028,3.6414995
0.14874518,0.022358565,1.3017437,0.95308125,1.0186987,0.50521994,1.0503293,3.2462218,5.669599,3.8209682,3.2758758,0.13413459,3.1876721,4.867221,0.09030247
0.07690699,0.0064348555,0.79670554,0.5015715,1.020859,0.3269391,0.56748277,1.1994202,5.5706897,4.712014,1.056618,5.8407493,3.5508814,3.4098165,5.7321525
0.20644745,0.04334738,1.9623612,1.117605,1.0196354,0.62165165,1.1167918,5.379818,5.557564,5.326695,5.389406,3.5115685,3.5804806,4.3043256,3.4846282
0.16446224,0.02920192,0.99181575,1.2383817,1.0224125,0.2662483,1.2857442,1.3016016,5.6203604,4.013114,1.2348981,2.4141665,3.534716,3.2687516,2.3973103
0.09786848,0.009984782,1.0061208,0.611944,1.0141959,0.1779648,0.65626156,5.372126,5.418875,5.016695,5.3995047,2.63312,3.2126615,4.1001763,2.6092267
0.1124105,0.013088219,1.0472151,0.9659492,1.0215399,0.4774763,0.97560906,1.8176088,5.689525,1.6919475,1.8217616,3.2331095,3.2188113,4.682028,3.2839797
0.13817248,0.01899996,1.0389036,0.96023333,0.9965735,0.30868214,0.9857585,3.5856204,5.386661,5.337565,3.5992136,5.783506,2.690784,2.1971936,5.745351
0.098020434,0.010044041,0.80641997,0.63641757,1.0176673,0.4785788,0.6063163,6.513303,5.5531006,5.279049,6.5181637,5.6144924,3.408802,4.1209126,5.60038
0.12624566,0.016739476,0.9350362,1.009557,1.0035452,0.47137815,1.0020648,1.7499886,5.5264235,8.931548,1.7390735,2.7731125,2.8495548,1.5699906,2.7859375
0.23697497,0.057725884,1.7619088,1.1584711,0.99725544,0.76015395,1.0983683,6.2468615,5.2463036,6.6759253,6.3043833,2.1726305,3.333917,1.404448,2.1320567
0.17558275,0.031970244,1.0724733,1.2033038,0.99806195,0.31703556,1.1281202,5.861872,5.4271617,6.1468253,5.8626695,5.5595293,2.754603,3.4738686,5.3997993
0.11418173,0.013362582,1.0821792,0.6283185,0.9976145,0.51598847,0.6971768,2.1935115,5.2198296,2.2364793,2.2061465,3.0896475,3.0266478,3.3052118,3.0371225
0.12955578,0.01669676,1.4267149,1.2285117,1.0085579,0.53889334,1.1893147,4.5010405,5.5084286,4.651394,4.5243845,4.913459,3.0591354,3.4406471,4.8588047
0.2188983,0.04462503,1.2606336,1.1627485,1.0098627,0.2548619,1.2653246,2.0236826,5.303935,2.8998027,2.0610018,0.27911624,3.2662344,3.5221272,0.34155917
0.09019862,0.007763486,0.75614816,0.65127456,1.0252424,0.42174798,0.6444174,1.8586012,5.655314,5.9603043,1.8647635,2.1995528,3.1747084,3.8390455,2.1932113
0.11270528,0.011383625,0.6981159,0.6980731,1.0221328,0.4758209,0.7201655,9.169081,5.4826674,1.8951645,9.148813,4.7904387,3.4528308,3.7700071,4.7193623
0.098028146,0.009460776,0.884987,0.822875,1.0154344,0.3342089,0.814719,3.787822,5.374317,8.11768,3.670081,0.76061803,3.2170978,3.703189,0.848114
0.24121061,0.05595518,1.6364703,1.2343594,1.0180345,0.5831412,1.2295115,5.564365,5.554879,5.6017466,5.6358347,1.9775016,3.439007,2.416761,1.9584605
0.15549362,0.026808556,1.2254323,0.8279306,1.0132662,0.50498796,0.80437374,5.042091,5.4580708,5.2636366,4.9769335,5.917831,3.4241738,4.6341467,5.8771777
0.1585175,0.024515472,1.2459743,1.2564392,1.029967,0.3193258,1.2248077,5.6571445,5.6605053,4.944756,5.718402,2.2634861,3.4371405,5.125142,2.253542
0.17496026,0.029178755,1.3840933,1.1700234,1.0080003,0.49288088,1.1412792,1.8204572,5.5875363,1.7919993,1.8247848,1.4753095,2.8584716,4.61524,1.431024
0.19467422,0.037011288,1.3313962,1.2308843,1.0251186,0.49881086,1.2281392,3.1501524,5.6840305,2.3658655,3.2003436,0.0041611968,3.388959,5.8458776,5.594661
0.08249265,0.006654118,0.93503535,0.5741599,1.0109767,0.39235902,0.5760571,2.8843367,5.461255,4.739724,2.8714538,4.662157,3.1345794,1.4976141,4.61075
0.10725226,0.012358682,0.9569161,0.9426538,1.0029764,0.447645,0.8685783,8.795069,5.4812655,3.2411518,8.651445,0.28543746,3.4613812,4.5562067,0.34345055
0.07006557,0.004639552,0.95795786,0.6707595,0.992066,0.47149855,0.6961953,2.4505165,5.333349,3.222924,2.4490783,3.8965924,2.8521936,2.5797822,3.929121
0.08502894,0.0068235085,0.90744525,0.5781742,1.0055288,0.41223955,0.65322125,5.102286,5.3057275,3.948268,5.129051,3.0364852,3.3999527,5.5636244,2.9974358
0.09550952,0.01007448,0.90020585,0.79383415,1.0269822,0.44843566,0.78448915,2.5470107,5.612722,5.6824083,2.551117,5.3781643,3.5594347,4.67278,5.3979063
0.16976212,0.028437644,1.4112465,1.1414965,1.0132128,0.49487266,1.2143686,4.001693,5.468277,4.3454328,3.9850457,0.8900727,3.3106508,4.7018647,0.9107728
0.1604233,0.027133852,1.2836639,1.224856,1.0215799,0.39593357,1.0896533,6.7267795,5.6501093,6.7170124,6.7033076,4.0639753,3.4403756,4.35305,4.037772
0.19501153,0.038466256,1.1798191,1.4061557,1.0024395,0.49259984,1.3646262,1.1673982,5.346651,1.8136904,1.1245537,5.1379023,2.9793162,2.3932705,5.078594
0.18341446,0.03291693,1.7528672,1.2195882,0.9849814,0.7381133,1.1704586,4.447869,5.139849,4.476916,4.5038557,3.2783923,2.9059918,3.2496932,3.2731
0.0980142,0.011025229,1.2367623,0.58465976,1.0103444,0.5048759,0.5700527,5.3419824,5.4658384,5.5322723,5.2864075,5.3133545,2.923573,4.8915186,5.24077
0.18902886,0.036799867,1.8493755,1.2071716,0.9944006,0.59453666,1.2546524,7.7720637,5.3514,7.385274,7.728589,1.0903709,2.8639767,1.7779689,1.154233
0.07134641,0.005979249,0.8294034,0.5845015,1.019958,0.32552338,0.59097457,9.1672535,5.541973,3.6612473,9.163729,1.7978199,3.559762,4.012075,1.7576033
0.20546402,0.041927118,1.1758755,1.3299307,1.0161247,0.38164306,1.3271513,1.8463098,5.5211816,2.091018,1.7987707,3.9937317,3.3759096,3.8764753,3.9721713
0.09360326,0.008026794,0.9070067,0.53757507,1.0274109,0.20642662,0.5396662,7.3113427,5.702324,6.2575526,7.275344,4.611845,3.3882165,3.097036,4.590558
0.19506018,0.039133627,1.6201218,1.0502275,1.0149639,0.5321768,1.022377,2.5599084,5.6540136,2.9463382,2.551682,5.3730593,3.22105,0.6191993,5.3628035
0.21718293,0.049091235,1.5857066,1.3197092,1.0026364,0.5127824,1.2690468,8.66885,5.382772,8.883164,8.661587,2.3165393,3.3922393,1.2919087,2.3431337
0.18414965,0.03011473,1.1908948,0.8635323,1.0155327,0.4687007,0.8820574,4.1131835,5.679372,3.4306889,4.107642,2.5906727,3.5148475,1.5371915,2.602481
0.16380401,0.030191885,1.1816826,0.9163533,1.0128063,0.35306674,0.9314749,3.8599877,5.4840984,4.326039,3.8001387,0.75989616,2.9851384,3.468902,0.7843864
0.18918875,0.038304806,1.077625,1.1582927,1.0120038,0.48861843,1.1823459,3.5844817,5.5571814,5.288968,3.6021583,0.6014242,3.0457218,1.8943826,0.57934535
0.11231311,0.013963394,1.1990103,0.82211345,1.0257345,0.17102695,0.84002376,4.477775,5.510865,5.1288958,4.5480065,1.8179885,3.3463058,3.500678,1.8281707
0.2673724,0.06909995,1.5504897,1.4464052,1.0061932,0.52802384,1.2951818,9.592555,5.467931,9.208586,9.68384,5.9441676,2.8296063,0.5712768,5.722847
0.13520744,0.018226603,0.8746427,0.6979695,1.0172064,0.4810164,0.76195645,9.974656,5.5082626,2.151859,9.95881,1.9658769,3.1792731,2.2744384,1.9762058
0.071789086,0.005435901,0.9168871,0.53740346,1.0005559,0.4579929,0.5476105,3.2948358,5.143067,2.3126247,3.2667956,4.315393,3.2660735,3.6179056,4.346205
0.17363037,0.034444984,1.1747677,1.4402338,1.019441,0.45864654,1.3401146,2.799957,5.606211,3.0778794,2.7943387,5.3036933,3.444723,2.9846125,5.171645
0.12236048,0.014780707,1.313334,0.9615356,1.009866,0.43760073,1.0458001,2.407935,5.4536333,1.9537673,2.4557605,1.0822368,3.599807,4.028365,1.0413108
0.11622966,0.013961565,1.0277184,1.3094733,0.99947333,0.3364187,1.2755194,5.6817346,5.5461297,4.9828734,5.758371,1.3683511,2.787334,1.4825501,1.3921356
0.18068376,0.031348582,1.5501338,1.1717808,1.0213522,0.5130921,1.1606474,4.3194165,5.624299,4.438941,4.30052,5.380875,3.3980198,4.319409,5.3942575
0.18852016,0.036207993,1.3188847,1.2825975,1.0098505,0.47592753,1.2326461,8.054144,5.4884477,1.5011492,8.041368,5.0802536,3.1527817,2.8580492,5.071786
0.17529348,0.028848581,0.8168327,0.85328674,0.97354203,0.6513639,0.8207983,2.9112303,5.2212176,4.577894,2.9883556,3.6853967,2.531273,1.2181537,3.624493
0.34129605,0.11530649,2.1884203,1.4465377,1.020152,0.58325076,1.3658773,9.568058,5.5919843,9.481412,9.638417,5.8104367,3.297672,5.6596155,5.7408113
0.097353965,0.009401671,1.0021635,0.7653786,1.0196983,0.2056343,0.7790911,6.471229,5.447992,7.5271044,6.420239,4.717661,3.167024,3.5667171,4.710923
0.14144373,0.019502373,1.1566797,1.1239126,1.0253175,0.22414458,1.1136419,3.559268,5.6224465,4.5320463,3.66224,0.33405417,3.452077,4.4791126,0.27059746
0.15959644,0.025716873,1.0245562,1.0291123,1.0218745,0.32293063,1.0730525,2.93305,5.535799,4.3291473,2.9326868,5.7673306,3.4037025,3.919445,5.7345
0.081245005,0.0073323543,0.8641182,0.5644081,1.0073653,0.42036617,0.5487355,9.278338,5.2507467,4.691228,9.241517,5.2273173,3.6110055,3.8885357,5.2077417
0.18877035,0.033939205,1.3510168,1.3139222,1.0197606,0.5807585,1.2419977,6.269485,5.456087,6.3971505,6.327032,1.4492406,3.346935,0.4061365,1.4361387
0.09220743,0.008471999,0.859375,0.5913117,1.0117648,0.23972815,0.5959711,9.661025,5.5878987,4.9006996,9.623184,1.3283446,2.8914096,1.9429402,1.3353348
0.18484388,0.034564257,1.0821302,1.2697586,1.0060679,0.4786991,1.2179567,9.698477,5.385431,9.028873,9.782068,1.5711415,3.0197372,5.7150574,1.5064971
0.13356534,0.017499307,1.1557578,0.94900435,1.0222068,0.44449812,1.0302919,8.05279,5.7047834,8.030783,7.9938736,0.26337945,3.126123,2.831735,0.25538373
0.1367403,0.018998504,1.3160418,1.1882015,1.0251898,0.43452293,1.2733768,3.7970016,5.6977882,4.9065976,3.8482985,3.0910575,3.4263415,1.2226802,3.1120098
0.13608946,0.018521396,1.0227101,0.88793695,0.9856025,0.4950906,0.8742454,7.2315397,5.35042,3.3523207,7.3271837,0.04604926,2.6626894,2.227263,0.020551205
0.18820764,0.034482576,1.3461603,1.1650324,1.0099841,0.6612626,1.1709462,8.080733,5.5780525,8.380711,8.066814,1.8979568,2.9882622,2.586722,1.8890367
0.1618195,0.025223307,1.3166357,1.1383122,1.0208614,0.46042204,1.1572517,9.252442,5.734922,8.991234,9.3245125,1.3832355,3.2667193,2.2440457,1.3863597
0.10297907,0.010838892,0.99102765,0.8991766,1.0150099,0.20284808,0.9417521,2.879047,5.6252384,5.91233,2.8966777,2.2420862,3.243093,3.9603548,2.2518287
0.31091395,0.087620094,2.229781,1.3535657,1.020392,0.8449265,1.3932672,5.7541695,5.574027,5.758238,5.8131137,2.6042643,3.123798,3.5854049,2.5875857
0.24301577,0.05555147,1.4048805,1.4451693,1.0129577,0.5277376,1.1635793,6.077052,5.484087,5.087468,6.0905285,3.7281015,3.4264328,1.7968814,3.6318133
0.19255237,0.03794262,1.116531,1.4471893,1.0079927,0.35730302,1.3232651,7.909279,5.3932104,7.047188,7.8997583,1.9690522,3.2670093,3.0694826,1.9567913
0.17363672,0.036375463,1.5374962,1.3072879,1.0073895,0.47178757,1.3614765,5.105457,5.422574,4.850061,5.0116963,5.5530744,3.5604792,3.0585017,5.472699
0.07684642,0.005313537,0.9995156,0.67586833,1.0164015,0.2732364,0.7170519,2.0589933,5.5956388,5.1772785,2.0662463,1.5015266,3.148826,3.3236032,1.4963182
0.16478978,0.029498158,1.0491141,1.4647566,1.0108361,0.3078133,1.3525515,1.1780179,5.478723,5.732135,1.1314065,5.587453,3.2906387,4.001009,5.5178213
0.15808174,0.02589292,1.3320959,1.0761259,1.0240325,0.57349086,1.1066455,9.1924305,5.61153,9.197191,9.166369,4.361313,3.2518559,4.692088,4.288648
0.11554575,0.013917362,1.0812413,0.7152063,1.0005556,0.4328965,0.69902915,2.6121466,5.520641,3.9512608,2.6426604,4.1453457,2.7940416,1.9556953,4.117695
0.19757764,0.03725898,1.6790102,1.0943617,0.99224114,0.68361175,1.0583993,2.2132385,5.358147,2.509879,2.2495558,3.7029753,2.7782564,1.1846663,3.664071
0.1658179,0.027655346,1.1040221,1.1045842,1.0280179,0.28564298,1.09882,3.5427752,5.580756,7.8506975,3.6746607,0.3268444,3.5017862,3.0185006,0.27878833
0.13056038,0.016364612,0.9268167,0.93085796,1.0094751,0.467251,1.0271511,3.9466214,5.3325586,2.889944,3.9991608,1.5379163,3.1818528,0.52838135,1.5033197
0.138103,0.021092704,1.1184844,0.6104332,1.0202011,0.31033373,0.6003437,3.8587844,5.587412,6.850016,3.8496132,4.76957,3.3954651,4.9663773,4.756694
0.13981761,0.020726886,1.004273,1.165207,1.0084674,0.34555006,1.233221,1.1525726,5.4808607,5.563898,1.1251655,2.3354626,3.28876,0.76192915,2.3858926
0.0863757,0.007203204,1.1135015,0.6690482,1.0116749,0.5187067,0.6906142,4.757802,5.4037147,5.0309234,4.808871,6.2694516,3.15259,1.5906208,5.8766813
0.10895237,0.011895857,1.1885892,0.7613136,1.0194656,0.1699627,0.7454313,9.085707,5.5883017,6.0952506,9.073547,3.9486113,3.0299604,3.1703691,3.966856
0.16165736,0.027007088,1.077649,1.2896011,1.0109013,0.4833818,1.2797954,9.689587,5.524622,8.691428,9.687167,5.0319023,3.2838104,5.1249876,4.9824286
0.15103377,0.023981966,1.0994155,1.1660423,0.9963005,0.5114004,1.1567545,7.428857,5.5205135,6.2106085,7.4269443,3.0520535,2.806062,1.1848137,2.9987192
0.06970418,0.004918394,0.94605744,0.6506576,1.006005,0.35844386,0.68597764,6.346457,5.182466,5.6520834,6.382246,0.38855892,3.441899,4.1351695,0.40701818
0.14151672,0.020885224,0.9932651,1.0660473,1.0164872,0.3005216,1.0737666,2.5062613,5.556149,8.436166,2.5843258,5.380507,3.1112986,3.7173166,5.3060713
0.16763107,0.02778416,1.2730078,0.7628473,1.018008,0.4751894,0.7901331,2.707597,5.5184045,2.7925963,2.793242,0.29926568,3.6535406,1.2645518,0.2651825
0.12598594,0.014406122,0.9805265,1.2216228,1.0197043,0.26729852,1.3222523,8.95,5.731483,3.9313686,9.059919,0.031150525,3.3075197,4.0722847,0.5101762
0.09764274,0.010813069,1.0102923,0.849756,1.0092721,0.43327123,0.8603716,5.5347285,5.568524,3.2055297,5.5362296,4.8278704,2.942195,2.0609334,4.7718277
0.1213847,0.013803477,0.8782657,0.69907725,1.0127679,0.25908768,0.6863118,9.035417,5.5180736,5.14935,9.032972,3.674612,3.4697018,4.439636,3.655262
0.12820116,0.01574404,0.95465845,0.83936304,1.0180364,0.4686588,0.8098234,1.7224219,5.514442,7.6434784,1.6834352,3.2972806,3.6493173,3.8961806,3.3196013
0.1620108,0.030141113,1.1368073,1.3786349,1.0078647,0.5074868,1.2847817,8.988943,5.4190254,8.63882,8.986761,0.99880475,3.1079457,2.451216,1.0128286
0.059407663,0.00379936,0.83180267,0.5479104,1.0126988,0.17249209,0.5669935,7.0198197,5.5183706,6.48841,6.89882,5.607927,3.5015483,4.2212763,5.564269
0.1704129,0.02685057,1.227818,1.2315024,0.9899992,0.4359163,1.2701383,3.1861012,5.3572254,3.7560863,3.1751251,0.9921546,2.6704063,1.1305964,0.9852514
0.2922617,0.090254776,2.0243738,1.4334353,0.99376494,0.63737404,1.3766333,8.549909,5.3602047,8.988323,8.524948,3.0189354,2.8163636,1.7602103,3.0426924
0.11189433,0.012987927,1.0248755,0.7567966,1.0045162,0.32252568,0.7439177,2.073307,5.374522,4.8971305,2.0428064,2.513753,3.104318,0.8936485,2.488719
0.07565837,0.005586226,1.0672673,0.6624397,1.0001402,0.51365125,0.7498925,7.669376,5.242544,8.493242,7.6418366,0.740215,3.0053906,2.5132039,0.74513507
0.17701896,0.031772874,1.1637598,1.438199,1.0203857,0.47814918,1.3754538,2.748291,5.691953,2.573194,2.7233973,0.8866628,3.3707175,0.87873185,0.944973
0.13037662,0.017702222,1.0707148,0.906969,1.022518,0.35367084,0.94914526,1.2138046,5.528526,2.2641628,1.1920116,1.7113734,3.5066295,2.5419245,1.6858506
0.12421691,0.014496229,0.95217484,0.7064074,1.0152466,0.34363872,0.8065818,1.4014952,5.408481,7.2515235,1.3849659,0.48246944,3.4383152,5.1068773,0.53791475
0.18010236,0.031880993,2.0321925,0.81552106,1.0079812,0.6977248,0.8636374,2.0967915,5.456823,2.223076,2.0834773,1.3209587,2.9393392,2.4554074,1.3167081
0.12943412,0.016356288,0.9644838,1.0173323,1.0226557,0.30283314,1.0359606,1.484883,5.668561,5.419378,1.4411495,2.7130651,3.5385902,3.7803073,2.7049932
0.12289928,0.014610773,1.2630597,0.91733843,1.008178,0.36463642,0.96527344,2.0923572,5.30416,3.285332,2.086841,1.5145289,3.1743057,1.8252398,1.5130378
0.13987114,0.018611893,1.1090828,1.0301057,1.0064042,0.32094735,1.0363669,1.3957479,5.294965,3.5670412,1.3817837,2.126457,3.2139075,2.090759,2.1142533
0.1268795,0.015446086,0.9918979,0.8876989,1.0111083,0.2893573,0.8857088,4.1576877,5.5106373,2.299787,4.1213636,0.9198171,2.9879398,3.0734766,0.9474404
0.19815066,0.041276265,1.1378304,1.0304326,1.0166907,0.37907928,1.0296996,6.0440865,5.4519286,4.3668222,6.082898,3.8682954,3.530112,1.9299445,3.8071537
0.14611545,0.019036558,1.0606598,1.4028555,0.9932009,0.42770946,1.3902714,5.774386,5.471703,3.5273352,5.8916373,2.9005678,2.7843633,3.5507643,2.8241649
0.15468314,0.024963008,1.3393359,1.3192852,1.0122428,0.4912666,1.2991264,4.798376,5.521114,5.2118063,4.832023,5.356131,3.528124,4.171669,5.277305
0.14324726,0.02036895,0.997052,1.095489,1.0163299,0.23699939,1.1598763,5.1405034,5.498748,6.943922,5.1005583,5.144554,3.5690129,4.26992,5.092785
0.11655922,0.013430039,1.1803049,0.92142844,1.0066109,0.3054915,0.90156704,8.1759815,5.3935127,6.6745214,8.075243,6.1411757,3.4565012,1.8703232,6.174203
0.2652513,0.0704636,2.4788775,1.3481538,1.0113139,0.88937855,1.308289,7.1201777,5.4690375,6.753595,7.104789,6.0710607,3.3141692,0.44265676,6.0647383
0.12618595,0.014419101,1.0138999,0.8543478,1.01166,0.3793627,0.85662806,8.658099,5.283729,4.2683916,8.630026,4.1080275,3.471721,3.341942,4.1032977
0.15034471,0.023297414,1.143325,1.3803391,1.008688,0.30217326,1.313376,9.646489,5.6388307,8.018806,9.627232,1.5723671,3.1280196,2.8478153,1.5680289
0.117377535,0.013880687,1.0242238,0.6883694,0.9863229,0.40025705,0.6934222,4.0296817,5.396889,5.6128287,4.046796,4.270499,2.647932,1.3033236,4.2826786
0.12804791,0.015518051,1.0757627,0.77005,1.0084627,0.32696253,0.81135595,1.8539901,5.4960585,6.980381,1.8200011,4.406402,2.8653998,5.421783,4.3409595
0.15468283,0.02442972,0.99220306,1.1004359,1.0150058,0.37244916,1.1465914,1.4278753,5.4978924,2.9006374,1.3412099,5.579636,3.4907591,4.3128157,5.4645376
0.1872063,0.03612021,1.401882,1.1986673,1.0178796,0.49101597,1.1239902,5.086994,5.6409674,4.7938027,5.0891542,2.3577275,3.1384246,2.8696177,2.369253
0.22774687,0.04719097,1.08289,1.4199312,1.0243359,0.26669055,1.3932519,1.2656856,5.4503922,3.3170118,1.2632439,2.1771452,3.4619875,4.380987,2.1691763
0.19688177,0.03784042,1.0635587,0.9244139,0.9994671,0.41115665,0.9226208,3.532145,5.239841,6.2303734,3.5494337,3.3102992,3.1703956,4.4070344,3.3490005
0.12209885,0.015191064,0.9818448,0.9112955,1.0143875,0.47508955,0.9093025,2.0598447,5.6186857,7.9505596,2.0652158,2.1346812,2.9889925,6.0566754,2.1488066
0.072473,0.0059532407,0.7452764,0.5675942,1.0034783,0.49736512,0.66018826,2.5764997,5.2517095,2.0871034,2.562972,2.6531045,3.4388206,3.9704223,2.6150198
0.23392136,0.055828806,1.4289328,1.1785909,0.99982476,0.51573,1.1042873,2.8683317,5.3962502,3.0469818,2.9639754,0.07807296,3.0742514,1.5723395,0.08221221
0.15562874,0.025605612,1.295175,1.2849362,1.0093632,0.4507293,1.2594682,4.007956,5.3900514,3.8751981,4.0709777,3.114682,3.3490498,2.7822204,3.1675773
0.08398834,0.0068924706,0.8946977,0.5099811,1.0073713,0.23007071,0.5835326,1.7061863,5.308609,4.485134,1.7292335,5.626642,3.521776,4.199006,5.491993
0.15288718,0.025141617,1.0106219,1.141056,1.0219992,0.24983102,1.1119714,5.4322734,5.6512675,6.790065,5.4778037,2.105107,3.2639942,1.8012767,2.0794435
0.09673833,0.00944526,1.0875142,0.79883343,1.0110162,0.26138318,0.7855697,4.470004,5.2994676,4.4547825,4.494015,2.6135457,3.107106,3.0902202,2.6380732
0.16927539,0.027784966,0.9478098,1.2492547,1.0119396,0.43294716,1.1855595,6.780009,5.5176487,8.021591,6.7990456,3.030947,3.4972672,0.30865264,2.9857786
0.07326237,0.0049334913,0.9939308,0.5712122,1.0160284,0.2664575,0.59197414,5.089558,5.4385085,7.7363997,5.0345335,1.0447645,3.5838683,3.9174743,1.1018311
0.19178368,0.039446853,1.1162826,0.99155533,1.0176805,0.52625287,0.9470807,3.198434,5.6946607,4.4733143,3.2696567,4.056303,3.1805909,4.1262255,4.0657396
0.17843878,0.0335926,1.0476254,1.3719676,1.0256957,0.42924577,1.3342819,9.129224,5.7137284,4.0444584,9.08168,0.21688783,3.170897,2.355231,0.26125956
0.20666224,0.04122888,1.2469394,1.4812561,1.022707,0.5612325,1.3598806,2.8721101,5.449065,3.3271816,2.8856626,5.268434,3.4843209,0.07933974,5.1782894
0.13508007,0.01781799,1.1110257,1.2205126,1.0098121,0.4410215,1.2180601,5.4133134,5.4953656,6.6640463,5.4138327,5.1632013,3.074373,4.81469,5.100938
0.09990351,0.0102970395,0.82444996,0.5846765,1.0089399,0.41603953,0.64594007,6.9528737,5.5448027,8.185478,6.8971405,5.226513,3.422587,2.8596058,5.2079306
0.095445655,0.0091494685,1.0145248,1.0424223,1.0158898,0.29628718,1.0345476,9.495806,5.5476217,4.2651205,9.619322,5.794676,3.2309928,1.4426895,5.687051
0.18309906,0.034261912,1.9836525,1.027816,1.0043219,0.85150254,1.1178491,7.261257,5.431123,7.237053,7.2348466,0.91196704,2.8661406,6.117729,1.0203558
0.1736701,0.034106962,1.4959047,0.98867136,1.0130486,0.6575386,1.0508045,4.725032,5.5258894,4.8501387,4.780038,2.24764,3.2722514,2.7740152,2.2656698
0.18857808,0.03476969,1.1919596,0.9699517,1.0120676,0.42959994,1.0279909,6.4794755,5.5291924,5.6054773,6.506901,1.6535103,3.01045,3.9480386,1.6727109
0.060046572,0.0034833574,0.75761473,0.5211905,1.0157194,0.2986158,0.55827975,3.2062216,5.6536727,6.9829917,3.2429366,4.0429597,2.9637063,4.2816834,4.024975
