snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.796399e+25,0.85431415,0.67704004,310000.0,151467.36,149824.06,149824.05,18.954678,10.343321,8.540184,8.540152
1.796399e+25,0.85613835,0.6998279,310000.0,151467.39,149824.03,149824.06,18.954678,10.343754,8.540185,8.540153
1.796399e+25,0.8500705,0.6893375,310000.0,151467.36,149824.03,149824.06,18.954678,10.343136,8.540184,8.5401535
1.796399e+25,0.8643109,0.6738092,310000.0,151467.34,149824.06,149824.05,18.954678,10.34321,8.540185,8.540153
1.796399e+25,0.8684626,0.92073464,310000.0,151467.42,149824.05,149824.06,18.954678,10.343455,8.540177,8.540153
1.796399e+25,0.8567879,0.94148713,310000.0,151467.44,149824.03,149824.06,18.954678,10.343772,8.540176,8.540153
1.796399e+25,0.8684671,0.67863846,310000.0,151467.31,149824.03,149824.05,18.954678,10.343139,8.540184,8.540153
1.796399e+25,0.8549352,0.7059349,310000.0,151467.4,149824.05,149824.05,18.954678,10.343557,8.540184,8.540152
1.796399e+25,0.8639021,0.68041056,310000.0,151467.34,149824.05,149824.08,18.954678,10.343131,8.540184,8.540152
1.796399e+25,0.87689334,0.6728539,310000.0,151467.34,149824.05,149824.05,18.954678,10.342992,8.540184,8.540152
1.796399e+25,0.85471636,0.831498,310000.0,151467.45,149824.05,149824.05,18.954678,10.344012,8.540181,8.540153
1.796399e+25,0.8623476,0.685785,310000.0,151467.39,149824.03,149824.06,18.954678,10.343399,8.540184,8.540153
1.796399e+25,0.86808753,0.70296293,310000.0,151467.34,149824.05,149824.05,18.954678,10.343581,8.540185,8.540152
1.796399e+25,0.8653514,0.68759924,310000.0,151467.39,149824.05,149824.06,18.954678,10.343708,8.540185,8.540153
1.796399e+25,0.8380406,0.72258073,310000.0,151467.4,149824.03,149824.05,18.954678,10.343746,8.540183,8.540153
1.796399e+25,0.8653032,0.89580536,310000.0,151467.36,149824.06,149824.05,18.954678,10.343187,8.540178,8.540152
1.796399e+25,0.83699864,0.7183322,310000.0,151467.42,149824.06,149824.05,18.954678,10.343412,8.540184,8.540152
1.796399e+25,0.87119925,0.6704822,310000.0,151467.33,149824.06,149824.06,18.954678,10.343244,8.540184,8.540153
1.796399e+25,0.85517025,0.6731155,310000.0,151467.36,149824.05,149824.06,18.954678,10.343293,8.540184,8.540153
1.796399e+25,0.84520805,0.66909635,310000.0,151467.38,149824.06,149824.06,18.954678,10.34399,8.540185,8.540153
1.796399e+25,0.85389477,0.6726644,310000.0,151467.36,149824.03,149824.05,18.954678,10.343477,8.540184,8.540153
1.796399e+25,0.87256485,0.7556568,310000.0,151467.34,149824.06,149824.05,18.954678,10.3433275,8.540183,8.540153
1.796399e+25,0.85517967,0.75616705,310000.0,151467.4,149824.05,149824.08,18.954678,10.343689,8.540183,8.540152
1.796399e+25,0.8745694,0.7041213,310000.0,151467.34,149824.06,149824.03,18.954678,10.343433,8.540186,8.540146
1.796399e+25,0.86233896,0.7951946,310000.0,151467.42,149824.05,149824.05,18.954678,10.34352,8.540183,8.540147
1.796399e+25,0.8621124,0.6693799,310000.0,151467.45,149824.06,149824.08,18.954678,10.343584,8.540185,8.540147
1.796399e+25,0.854713,0.7491054,310000.0,151467.39,149824.05,149824.03,18.954678,10.343424,8.540182,8.540146
1.796399e+25,0.85732085,0.73459405,310000.0,151467.42,149824.05,149824.08,18.954678,10.343943,8.540182,8.540147
1.796399e+25,0.8450689,0.6788314,310000.0,151467.34,149824.05,149824.03,18.954678,10.34323,8.540186,8.540146
1.796399e+25,0.87050664,0.6726705,310000.0,151467.39,149824.05,149824.05,18.954678,10.343572,8.540184,8.540146
1.796399e+25,0.844337,0.76891,310000.0,151467.34,149824.06,149824.05,18.954678,10.343078,8.540182,8.540146
1.796399e+25,0.85418403,0.8369055,310000.0,151467.34,149824.06,149824.05,18.954678,10.343525,8.540181,8.540146
1.796399e+25,0.8738563,0.67182654,310000.0,151467.33,149824.05,149824.05,18.954678,10.34299,8.540184,8.540146
1.796399e+25,0.85040516,0.77993244,310000.0,151467.38,149824.05,149824.05,18.954678,10.343054,8.540183,8.540147
1.796399e+25,0.84352225,0.66748095,310000.0,151467.38,149824.05,149824.06,18.954678,10.343461,8.540185,8.540146
1.796399e+25,0.85765696,0.67277396,310000.0,151467.36,149824.05,149824.05,18.954678,10.343375,8.540185,8.540147
1.796399e+25,0.86634797,0.81645054,310000.0,151467.4,149824.06,149824.06,18.954678,10.343599,8.540182,8.540146
1.796399e+25,0.8678629,0.75147355,310000.0,151467.39,149824.05,149824.05,18.954678,10.343792,8.540182,8.540146
1.796399e+25,0.8668481,0.82560724,310000.0,151467.34,149824.05,149824.05,18.954678,10.34358,8.540181,8.540147
1.796399e+25,0.86368674,0.67301226,310000.0,151467.4,149824.05,149824.05,18.954678,10.343393,8.540184,8.540147
1.796399e+25,0.91118103,0.6784059,310000.0,151467.36,149824.06,149824.05,18.954678,10.343427,8.540185,8.540146
1.796399e+25,0.8739286,0.665013,310000.0,151467.36,149824.05,149824.08,18.954678,10.343325,8.540184,8.540146
1.796399e+25,0.872509,0.66654205,310000.0,151467.44,149824.06,149824.05,18.954678,10.343656,8.540185,8.540147
1.796399e+25,0.8615828,0.7042201,310000.0,151467.39,149824.05,149824.05,18.954678,10.343285,8.540186,8.540147
1.796399e+25,0.886854,0.82074124,310000.0,151467.39,149824.03,149824.06,18.954678,10.343856,8.540182,8.540146
1.796399e+25,0.9252303,0.8105225,310000.0,151467.4,149824.05,149824.05,18.954678,10.343333,8.540182,8.540146
1.796399e+25,0.86364096,0.8917887,310000.0,151467.4,149824.06,149824.03,18.954678,10.3436165,8.540178,8.540147
1.796399e+25,0.8538398,0.849474,310000.0,151467.42,149824.06,149824.03,18.954678,10.343379,8.540181,8.540147
1.796399e+25,0.8633561,0.720168,310000.0,151467.36,149824.06,149824.08,18.954678,10.343336,8.540184,8.540147
1.796399e+25,0.8996804,0.83138496,310000.0,151467.39,149824.03,149824.05,18.954678,10.343297,8.540181,8.540147
1.796399e+25,0.9033633,0.71137244,310000.0,151467.39,149824.06,149824.06,18.954678,10.343355,8.540184,8.540147
1.796399e+25,0.9408007,0.6695804,310000.0,151467.38,149824.06,149824.03,18.954678,10.3435135,8.540185,8.540146
1.796399e+25,0.8753406,0.66574335,310000.0,151467.34,149824.05,149824.05,18.954678,10.343581,8.540185,8.540147
1.796399e+25,0.8579699,0.8135107,310000.0,151467.39,149824.05,149824.06,18.954678,10.343675,8.540181,8.540146
1.796399e+25,0.85846055,0.75371057,310000.0,151467.38,149824.05,149824.06,18.954678,10.34359,8.540182,8.540147
1.796399e+25,0.8674806,0.6643219,310000.0,151467.44,149824.03,149824.05,18.954678,10.343878,8.540185,8.540148
1.796399e+25,0.8553211,0.8248325,310000.0,151467.39,149824.05,149824.06,18.954678,10.343631,8.540181,8.540146
1.796399e+25,0.8754073,0.67001206,310000.0,151467.44,149824.06,149824.06,18.954678,10.343573,8.540185,8.540147
1.796399e+25,0.85591626,0.66651565,310000.0,151467.42,149824.06,149824.05,18.954678,10.343559,8.540184,8.540146
1.796399e+25,0.87046,0.9106139,310000.0,151467.34,149824.08,149824.06,18.954678,10.343396,8.540176,8.540147
1.796399e+25,0.860792,0.72113734,310000.0,151467.42,149824.03,149824.06,18.954678,10.343438,8.540184,8.540147
1.796399e+25,0.87343794,0.8711215,310000.0,151467.4,149824.06,149824.05,18.954678,10.343737,8.540179,8.540147
1.796399e+25,0.8713299,0.7030443,310000.0,151467.39,149824.06,149824.05,18.954678,10.343652,8.540185,8.540146
1.796399e+25,0.85781455,0.66754055,310000.0,151467.39,149824.05,149824.06,18.954678,10.343293,8.540185,8.540146
1.796399e+25,0.85950714,0.66933376,310000.0,151467.36,149824.05,149824.03,18.954678,10.3431835,8.540184,8.540146
1.796399e+25,0.85945743,0.7960488,310000.0,151467.33,149824.05,149824.06,18.954678,10.343269,8.540182,8.540146
1.796399e+25,0.86675584,0.6862626,310000.0,151467.33,149824.05,149824.06,18.954678,10.343212,8.540186,8.540147
1.796399e+25,0.8583067,0.6686821,310000.0,151467.38,149824.06,149824.06,18.954678,10.343224,8.540186,8.540147
1.796399e+25,0.8524014,0.68320274,310000.0,151467.38,149824.05,149824.05,18.954678,10.343554,8.540183,8.540146
1.796399e+25,0.8587724,0.8890832,310000.0,151467.38,149824.05,149824.05,18.954678,10.343396,8.540178,8.540146
1.796399e+25,0.8615798,0.6774589,310000.0,151467.31,149824.06,149824.06,18.954678,10.343493,8.540185,8.540147
1.796399e+25,0.86825687,0.8146221,310000.0,151467.4,149824.06,149824.06,18.954678,10.343465,8.540182,8.540147
1.796399e+25,0.8664968,0.7257511,310000.0,151467.4,149824.05,149824.05,18.954678,10.34337,8.540183,8.540146
1.796399e+25,0.86078656,0.75453115,310000.0,151467.4,149824.05,149824.05,18.954678,10.343797,8.540183,8.540147
1.796399e+25,0.85637,0.8653997,310000.0,151467.38,149824.05,149824.05,18.954678,10.343321,8.54018,8.540146
1.796399e+25,0.8615835,0.66491896,310000.0,151467.34,149824.05,149824.05,18.954678,10.343143,8.540184,8.540147
1.796399e+25,0.84748524,0.66577995,310000.0,151467.3,149824.06,149824.05,18.954678,10.343064,8.540185,8.540147
1.796399e+25,0.84313107,0.88360775,310000.0,151467.36,149824.06,149824.06,18.954678,10.343362,8.54018,8.540147
1.796399e+25,0.87123466,0.66850966,310000.0,151467.38,149824.05,149824.03,18.954678,10.343346,8.540184,8.540146
1.796399e+25,0.8754077,0.71454185,310000.0,151467.39,149824.06,149824.05,18.954678,10.343366,8.540184,8.540147
1.796399e+25,0.8656226,0.67012775,310000.0,151467.36,149824.05,149824.05,18.954678,10.343159,8.540184,8.540147
1.796399e+25,0.85346,0.67077637,310000.0,151467.42,149824.05,149824.06,18.954678,10.34348,8.540183,8.540145
1.796399e+25,0.8614149,0.78880954,310000.0,151467.38,149824.03,149824.06,18.954678,10.343488,8.540183,8.540147
1.796399e+25,0.85784256,0.7581442,310000.0,151467.33,149824.05,149824.06,18.954678,10.343524,8.540182,8.540146
1.796399e+25,0.8383946,0.8223378,310000.0,151467.36,149824.05,149824.06,18.954678,10.343484,8.540182,8.540146
1.796399e+25,0.8590051,0.67387,310000.0,151467.31,149824.03,149824.03,18.954678,10.343326,8.540184,8.540147
1.796399e+25,0.8642283,0.70737034,310000.0,151467.4,149824.05,149824.05,18.954678,10.343284,8.540184,8.540146
1.796399e+25,0.8686526,0.6678231,310000.0,151467.36,149824.03,149824.06,18.954678,10.3431225,8.540185,8.540146
1.796399e+25,0.87835497,0.78906864,310000.0,151467.39,149824.05,149824.06,18.954678,10.343633,8.540182,8.540147
1.796399e+25,0.8366308,0.7521348,310000.0,151467.38,149824.05,149824.05,18.954678,10.343336,8.540183,8.540145
1.796399e+25,0.84725577,0.7313622,310000.0,151467.42,149824.03,149824.05,18.954678,10.343575,8.540183,8.540146
1.796399e+25,0.86608106,0.74987966,310000.0,151467.33,149824.05,149824.05,18.954678,10.342939,8.540183,8.540145
1.796399e+25,0.85936165,0.67779434,310000.0,151467.38,149824.03,149824.06,18.954678,10.343342,8.540186,8.540147
1.796399e+25,0.854935,0.7014674,310000.0,151467.42,149824.05,149824.05,18.954678,10.343496,8.540184,8.540146
1.796399e+25,0.86199975,0.7307214,310000.0,151467.38,149824.03,149824.05,18.954678,10.343433,8.540183,8.540146
1.796399e+25,0.86963636,0.6792214,310000.0,151467.34,149824.05,149824.02,18.954678,10.343372,8.540184,8.540146
1.796399e+25,0.8713891,0.6643444,310000.0,151467.39,149824.05,149824.05,18.954678,10.343553,8.540185,8.540146
1.796399e+25,0.8764095,0.69954395,310000.0,151467.38,149824.03,149824.06,18.954678,10.343271,8.540186,8.540146
1.796399e+25,0.8661751,0.88048846,310000.0,151467.39,149824.05,149824.06,18.954678,10.343306,8.540179,8.540147
1.796399e+25,0.86686546,0.6722284,310000.0,151467.34,149824.08,149824.06,18.954678,10.343373,8.540185,8.540147
1.796399e+25,0.8580348,0.6794679,310000.0,151467.38,149824.05,149824.05,18.954678,10.343336,8.540183,8.540146
1.796399e+25,0.8526537,0.9016818,310000.0,151467.39,149824.03,149824.05,18.954678,10.343393,8.540176,8.540147
1.796399e+25,0.86782324,0.7277295,310000.0,151467.38,149824.05,149824.06,18.954678,10.343256,8.540183,8.540146
1.796399e+25,0.86728907,0.93241954,310000.0,151467.42,149824.06,149824.05,18.954678,10.343456,8.540176,8.540147
1.796399e+25,0.8654873,0.701982,310000.0,151467.4,149824.06,149824.06,18.954678,10.343291,8.540183,8.540146
1.796399e+25,0.8738693,0.6682009,310000.0,151467.38,149824.03,149824.06,18.954678,10.343451,8.540185,8.540146
1.796399e+25,0.8673226,0.6724908,310000.0,151467.42,149824.03,149824.05,18.954678,10.343346,8.540184,8.540147
1.796399e+25,0.8606379,0.66927356,310000.0,151467.39,149824.06,149824.05,18.954678,10.34348,8.540184,8.540147
1.796399e+25,0.86352307,0.7486549,310000.0,151467.39,149824.06,149824.05,18.954678,10.3435955,8.540184,8.540147
1.796399e+25,0.8634154,0.6907972,310000.0,151467.39,149824.03,149824.05,18.954678,10.3432255,8.540186,8.540146
1.796399e+25,0.85928386,0.66645986,310000.0,151467.39,149824.05,149824.06,18.954678,10.343266,8.540185,8.540147
1.796399e+25,0.8581165,0.81484437,310000.0,151467.45,149824.05,149824.06,18.954678,10.343803,8.540182,8.540146
1.796399e+25,0.87053883,0.6749371,310000.0,151467.44,149824.05,149824.06,18.954678,10.343491,8.540185,8.540146
1.796399e+25,0.840815,0.8146234,310000.0,151467.39,149824.05,149824.05,18.954678,10.343568,8.540182,8.540146
1.796399e+25,0.87397295,0.6789133,310000.0,151467.4,149824.06,149824.05,18.954678,10.343422,8.540185,8.540146
1.796399e+25,0.86770564,0.6647428,310000.0,151467.38,149824.05,149824.03,18.954678,10.34356,8.540184,8.540147
1.796399e+25,0.860848,0.67012185,310000.0,151467.36,149824.05,149824.06,18.954678,10.343453,8.540185,8.540147
1.796399e+25,0.84654146,0.67492306,310000.0,151467.4,149824.06,149824.05,18.954678,10.343413,8.540185,8.540147
1.796399e+25,0.8624135,0.81516474,310000.0,151467.44,149824.05,149824.06,18.954678,10.343371,8.540182,8.540147
1.796399e+25,0.87962794,0.6793067,310000.0,151467.36,149824.05,149824.02,18.954678,10.343505,8.540186,8.540146
1.796399e+25,0.8771339,0.75339514,310000.0,151467.39,149824.05,149824.05,18.954678,10.343256,8.540183,8.540147
1.796399e+25,0.8736607,0.6920535,310000.0,151467.4,149824.06,149824.06,18.954678,10.343395,8.540186,8.540145
1.796399e+25,0.8644523,0.6668969,310000.0,151467.42,149824.05,149824.05,18.954678,10.343589,8.540185,8.540147
1.796399e+25,0.86881167,0.7441694,310000.0,151467.38,149824.05,149824.03,18.954678,10.343631,8.540182,8.540147
1.796399e+25,0.8523142,0.68635714,310000.0,151467.38,149824.03,149824.06,18.954678,10.343433,8.540185,8.540147
1.796399e+25,0.86410767,0.7979683,310000.0,151467.36,149824.06,149824.05,18.954678,10.343169,8.540182,8.540146
1.796399e+25,0.8680128,0.85622066,310000.0,151467.42,149824.05,149824.03,18.954678,10.343429,8.54018,8.540147
1.796399e+25,0.87426543,0.67007387,310000.0,151467.4,149824.05,149824.06,18.954678,10.343875,8.540186,8.540147
1.796399e+25,0.8625012,0.7469033,310000.0,151467.42,149824.03,149824.05,18.954678,10.343513,8.540183,8.540147
1.796399e+25,0.85810786,0.7288601,310000.0,151467.39,149824.05,149824.06,18.954678,10.343357,8.540184,8.540146
1.796399e+25,0.8456653,0.80204284,310000.0,151467.38,149824.05,149824.05,18.954678,10.343349,8.540182,8.540146
1.796399e+25,0.8673119,0.8609306,310000.0,151467.4,149824.05,149824.05,18.954678,10.3438,8.54018,8.540146
1.796399e+25,0.87203807,0.74586165,310000.0,151467.42,149824.06,149824.05,18.954678,10.343602,8.540182,8.540146
1.796399e+25,0.85587955,0.8377504,310000.0,151467.39,149824.05,149824.08,18.954678,10.343557,8.540182,8.540147
1.796399e+25,0.8475219,0.82121617,310000.0,151467.38,149824.05,149824.05,18.954678,10.343276,8.540182,8.540147
1.796399e+25,0.86634916,0.6945286,310000.0,151467.36,149824.06,149824.05,18.954678,10.343607,8.540186,8.540147
1.796399e+25,0.8649344,0.6771533,310000.0,151467.34,149824.05,149824.06,18.954678,10.343322,8.540185,8.540146
1.796399e+25,0.87166625,0.9177503,310000.0,151467.34,149824.06,149824.06,18.954678,10.34324,8.540177,8.540147
1.796399e+25,0.8612713,0.67201895,310000.0,151467.39,149824.03,149824.05,18.954678,10.343435,8.540184,8.540147
1.796399e+25,0.8597478,0.84925276,310000.0,151467.34,149824.06,149824.06,18.954678,10.34332,8.54018,8.540147
1.796399e+25,0.872893,0.66763026,310000.0,151467.36,149824.05,149824.03,18.954678,10.343285,8.540184,8.540147
1.796399e+25,0.8697685,0.6753186,310000.0,151467.33,149824.06,149824.03,18.954678,10.342985,8.540184,8.540149
1.796399e+25,0.8665201,0.7004289,310000.0,151467.36,149824.06,149824.06,18.954678,10.343237,8.540185,8.540148
1.796399e+25,0.8602232,0.83373886,310000.0,151467.42,149824.06,149824.05,18.954678,10.343537,8.540182,8.540148
1.796399e+25,0.8651189,0.678917,310000.0,151467.38,149824.05,149824.08,18.954678,10.3432665,8.540185,8.540148
1.796399e+25,0.869664,0.92553484,310000.0,151467.36,149824.06,149824.05,18.954678,10.343172,8.540177,8.540149
1.796399e+25,0.8651619,0.75688493,310000.0,151467.4,149824.03,149824.05,18.954678,10.343452,8.540183,8.540149
1.796399e+25,0.8623146,0.6826028,310000.0,151467.38,149824.05,149824.06,18.954678,10.343195,8.540185,8.540149
1.796399e+25,0.8654106,0.68200886,310000.0,151467.36,149824.06,149824.05,18.954678,10.343214,8.540185,8.540149
1.796399e+25,0.85652536,0.69118416,310000.0,151467.36,149824.06,149824.05,18.954678,10.342912,8.540184,8.540149
1.796399e+25,0.8586104,0.8943679,310000.0,151467.42,149824.08,149824.06,18.954678,10.343759,8.540179,8.540148
1.796399e+25,0.8768774,0.7679968,310000.0,151467.4,149824.05,149824.06,18.954678,10.343436,8.540183,8.540149
1.796399e+25,0.8705464,0.6808884,310000.0,151467.39,149824.06,149824.06,18.954678,10.343141,8.540184,8.540148
1.796399e+25,0.86962277,0.78671724,310000.0,151467.42,149824.05,149824.06,18.954678,10.343738,8.540183,8.540149
1.796399e+25,0.87332535,0.672158,310000.0,151467.34,149824.05,149824.06,18.954678,10.343331,8.540184,8.540148
1.796399e+25,0.8679204,0.67774016,310000.0,151467.39,149824.05,149824.05,18.954678,10.34326,8.540184,8.540149
1.796399e+25,0.86838514,0.6770538,310000.0,151467.38,149824.05,149824.05,18.954678,10.343232,8.540184,8.540149
1.796399e+25,0.8632133,0.9316538,310000.0,151467.42,149824.05,149824.06,18.954678,10.343901,8.540175,8.540149
1.796399e+25,0.8589605,0.6784556,310000.0,151467.38,149824.03,149824.05,18.954678,10.343255,8.540184,8.540148
1.796399e+25,0.8701525,0.73039883,310000.0,151467.34,149824.05,149824.06,18.954678,10.343324,8.540185,8.540149
1.796399e+25,0.85640717,0.67511815,310000.0,151467.34,149824.05,149824.08,18.954678,10.343091,8.540185,8.540149
1.796399e+25,0.8695226,0.67761695,310000.0,151467.47,149824.03,149824.06,18.954678,10.343933,8.540185,8.540149
1.796399e+25,0.8546013,0.7171648,310000.0,151467.44,149824.06,149824.06,18.954678,10.343629,8.540184,8.540149
1.796399e+25,0.8507352,0.6983881,310000.0,151467.38,149824.05,149824.06,18.954678,10.343204,8.540184,8.540148
1.796399e+25,0.8650712,0.6766944,310000.0,151467.38,149824.05,149824.06,18.954678,10.343439,8.540185,8.540149
1.796399e+25,0.86793137,0.6755175,310000.0,151467.42,149824.05,149824.06,18.954678,10.343533,8.540185,8.540149
1.796399e+25,0.87548566,0.70232934,310000.0,151467.33,149824.06,149824.06,18.954678,10.343221,8.540185,8.540149
1.796399e+25,0.8738531,0.6747779,310000.0,151467.38,149824.08,149824.06,18.954678,10.343333,8.540185,8.540149
1.796399e+25,0.86097777,0.7261574,310000.0,151467.4,149824.05,149824.05,18.954678,10.3436985,8.540184,8.540148
1.796399e+25,0.87588555,0.68025553,310000.0,151467.38,149824.05,149824.08,18.954678,10.343641,8.540184,8.540149
1.796399e+25,0.85606384,0.6801372,310000.0,151467.36,149824.03,149824.06,18.954678,10.3435545,8.540185,8.540148
1.796399e+25,0.8566419,0.83535445,310000.0,151467.39,149824.05,149824.06,18.954678,10.34341,8.540181,8.54015
1.796399e+25,0.86761546,0.67485815,310000.0,151467.4,149824.05,149824.05,18.954678,10.343688,8.540184,8.540148
1.796399e+25,0.8659068,0.67763954,310000.0,151467.42,149824.03,149824.05,18.954678,10.343551,8.540185,8.540149
1.796399e+25,0.85460424,0.6771179,310000.0,151467.34,149824.05,149824.08,18.954678,10.342958,8.540184,8.540149
1.796399e+25,0.8689573,0.76502573,310000.0,151467.42,149824.03,149824.05,18.954678,10.343195,8.540183,8.540149
1.796399e+25,0.8740264,0.78744906,310000.0,151467.38,149824.03,149824.06,18.954678,10.343168,8.540181,8.540149
